club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
4382,UDMELIDAOLIMPIA,www.udmelidaolimpia.com,/pnfg/pimg/Clubes/00100_0011869395_escudo_2025_01__1_.png,CALLE VIRGEN DE LAS VIÑAS 14 ESCALERA DCHA BAJO B,Madrid,Madrid,28031.0,352985,https://www.rffm.es/fichaequipo/352985,2026-08-13T14:07:17.836030+00:00
30495,AGRUPACION DEPORTE ESCOLAR POPULAR (ADEPO),www.adepopalomeras.com,/pnfg/pimg/Clubes/00100_0011125642_PNG_6X6cm_300_dpi.png,Plaza Cuelgamuros nº 7 3º A,Madrid,Madrid,28038.0,1685,https://www.rffm.es/fichaequipo/1685,2026-08-13T14:07:17.945202+00:00
1799,CLUB SECCION DEPORTIVA DEL POZO,https://www.sdpozo.com,/pnfg/pimg/Clubes/00100_0011685159_IMG_20190913_WA0008.jpg,Asociación de vecinos del Pozo. Avenida Glorietas 19-21,Madrid,Madrid,28053.0,1041,https://www.rffm.es/fichaequipo/1041,2026-08-13T14:07:18.014873+00:00
1330,C.D. ALZOLA-HALCONES,cdalzola.rffm.es,/pnfg/pimg/Clubes/00100_0010857942_1330_ALZOLA.jpg,C/ GAINZA S/N IDB PUERTO RICO,Madrid,Madrid,28041.0,785,https://www.rffm.es/fichaequipo/785,2026-08-13T14:07:18.188276+00:00
1031952,GRUPO CERO,,/pnfg/pimg/Clubes/00100_0000056815_4857_Grupo_Cero.jpg,"C/ PRINCESA, 3-DUPLICADO-209",0,Madrid,28008.0,1031652,https://www.rffm.es/fichaequipo/1031652,2026-08-13T14:07:18.455663+00:00
4160,A.D. LA MECA DE RIVAS,www.lamecaderivas.com,/pnfg/pimg/Clubes/00100_0000000712_4160-la%20meca%20de%20rivas.jpg,"PZA. NARANJO DE BULNES, 8, 2º D - 28523 RIVAS VACIAMADRID - MADRID",Rivas-Vaciamadrid,Madrid,28523.0,2523,https://www.rffm.es/fichaequipo/2523,2026-08-13T14:07:18.566508+00:00
3824,ESCUELA FUTBOL CIUDAD DE GETAFE,www.efciudaddegetafe.com,/pnfg/pimg/Clubes/00100_0011874799_CDG_ESCUDO_RGB_02.png,"Calle Helen Keller 6, portal b 2ºA",Getafe,Madrid,28903.0,2022,https://www.rffm.es/fichaequipo/2022,2026-08-13T14:07:18.590245+00:00
1675,A.D. ORCASITAS,www.adorcasitas.es,/pnfg/pimg/Clubes/00100_0011884056_Logotipo_Escudo_Futbol_A.D._Orcasitas.png,"CAMINO VIEJO DE VILLAVERDE, S/N. (CAMPO DE FÚTBOL)",Madrid,Madrid,28041.0,947,https://www.rffm.es/fichaequipo/947,2026-08-13T14:07:18.594325+00:00
3135,CLUB C.F. CAMPO REAL 89,www.cfcamporeal.es,/pnfg/pimg/Clubes/00100_0012140782_CF_CampoReal__Alta_.png,"Pso. de Pozuelo, s/n.",Campo Real,Madrid,28510.0,1193,https://www.rffm.es/fichaequipo/1193,2026-08-13T14:07:19.049182+00:00
3292,C.D. VILLAREJO-69,,/pnfg/pimg/Clubes/00100_0000001112_3292_villarejo69.jpg,28590,0,Madrid,28590.0,1293,https://www.rffm.es/fichaequipo/1293,2026-08-13T14:07:19.167216+00:00
3745,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,,/pnfg/pimg/Clubes/00100_0012172834_ESCUDO_SAN_MARTIN.png,"Enrique Tierno Galván, 92-5",San Martín De La Vega,Madrid,28330.0,1911,https://www.rffm.es/fichaequipo/1911,2026-08-13T14:07:19.176982+00:00
334003,AGRUPACION FUTSALA CHINCHON,fschinchon.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000043718_ESCUDO%20CHINCHON.jpg,"C/ Pozuelo 19, 28370 - CHINCHÓN",Chinchón,Madrid,28370.0,334363,https://www.rffm.es/fichaequipo/334363,2026-08-13T14:07:19.412932+00:00
4085,C.D. TAJO FUENTIDUEÑA,,/pnfg/pimg/Clubes/00100_0000077908_escudo.jpg,"CANAL, 4 BAJO-B",Fuentidueña De Tajo,Madrid,28597.0,2386,https://www.rffm.es/fichaequipo/2386,2026-08-13T14:07:19.459375+00:00
4390,S.A.D. A.D.C. PARQUE SURESTE,www.adcparquesureste.es,/pnfg/pimg/Clubes/00100_0000000659_4390_Parque_Sureste2.jpg,"C/ IRLANDA, 10",Rivas-Vaciamadrid,Madrid,28521.0,349685,https://www.rffm.es/fichaequipo/349685,2026-08-13T14:07:19.698444+00:00
3377,C.F. INTER DE VALDEMORO,https://interdevaldemoro.com/,/pnfg/pimg/Clubes/00100_0011093369_ESCUDO_FIRMA.docx.png,28341,Valdemoro,Madrid,28341.0,1395,https://www.rffm.es/fichaequipo/1395,2026-08-13T14:07:19.763707+00:00
1727,ESCUELAS DEPORTIVAS DE PINTO,https://escuelasdeportivaspinto.com/,/pnfg/pimg/Clubes/00100_0010912048_LOGO.jpg,"NICARAGUA, 11 3ºD",Pinto,Madrid,28320.0,992,https://www.rffm.es/fichaequipo/992,2026-08-13T14:07:19.906179+00:00
467278,C.D. SPORTING SAN MARTIN,,/pnfg/pimg/Clubes/00100_0010971684_20191004_233611.jpg,Paseo de los Olivos 1,San Martín De La Vega,Madrid,28330.0,466694,https://www.rffm.es/fichaequipo/466694,2026-08-13T14:07:20.214973+00:00
2103,C.D. MORATA,.CD.MORATA,/pnfg/pimg/Clubes/00100_0012149831_escudo_morata.jpeg,"POYALES, 3",Morata De Tajuña,Madrid,28530.0,1136,https://www.rffm.es/fichaequipo/1136,2026-08-13T14:07:20.385847+00:00
307299,C.D. ORUSCO,,/pnfg/pimg/Clubes/00100_0000035999_3706_orusco.jpg,"Calle Ermita, 11",Orusco De Tajuña,Madrid,28570.0,334358,https://www.rffm.es/fichaequipo/334358,2026-08-13T14:07:20.484580+00:00
3347,A.D.C.R. LEMANS,,/pnfg/pimg/Clubes/00100_0011678830_WhatsApp_Image_2024_02_23_at_12.01.38_transformed__1_.jpeg,"AVDA. DEL MAR MEDITERRANEO, 12 BAJO",Leganés,Madrid,28913.0,300599,https://www.rffm.es/fichaequipo/300599,2026-08-13T14:07:20.493500+00:00
1864,F.C. INTER DEL PILAR,http://fcinterdelpilar.es/,/pnfg/pimg/Clubes/00100_0000041608_1864-interpilarescudo.gif,"TABLADA, 43 Bajo-10",Madrid,Madrid,28039.0,1062,https://www.rffm.es/fichaequipo/1062,2026-08-13T14:07:20.747225+00:00
4465,ESC. DE FUT. VALDEMORO,efvaldemoro.es,/pnfg/pimg/Clubes/00100_0011926454_ESCUDO_NUEVO_SIN_FONDO.png,MAR CARIBE 36,Valdemoro,Madrid,28341.0,2946,https://www.rffm.es/fichaequipo/2946,2026-08-13T14:07:20.783369+00:00
3644,A.D. SPORTING BAZAN,www.sportingbazan.es,/pnfg/pimg/Clubes/00100_0010869842_Escudo_4.jpg,C/ Monegros n° 34 28915 Leganés MADRID,Leganés,Madrid,28915.0,1731,https://www.rffm.es/fichaequipo/1731,2026-08-13T14:07:21.015759+00:00
1886,C.D. CENTELLA,,/pnfg/pimg/Clubes/00100_0000000618_1886-centella.jpg,"CONCEPCION, 14 2º B",Leganés,Madrid,28917.0,1070,https://www.rffm.es/fichaequipo/1070,2026-08-13T14:07:21.152238+00:00
2029,C.D. PARQUE VERDE,cdparqueverde.com,/pnfg/pimg/Clubes/00100_0011123661_2029_PV.jpg,C/ Priorato 48 - Local 1 28915 Leganés,Leganés,Madrid,28915.0,1127,https://www.rffm.es/fichaequipo/1127,2026-08-13T14:07:21.462006+00:00
1313,C.F. SAN JUAN ZARZAQUEMADA,http://www.actiweb.es/sanjuanzarza/,/pnfg/pimg/Clubes/00100_0010926003_escudo_san_juan_zarzaquemada_nuevo.jpg,"LOS PEDROCHES, 38 4ºB",Leganés,Madrid,28915.0,782,https://www.rffm.es/fichaequipo/782,2026-08-13T14:07:21.662981+00:00
1703,C.D. ASOC. VEC. SAN NICASIO,www.cdsannicasio.com,/pnfg/pimg/Clubes/00100_0011171258_Escudo_AVCD_San_Nicasio_RGB.jpg,"AVDA/ MAR MEDITERRANEO, 14 - LEGANÉS (MADRID)",Leganés,Madrid,28913.0,983,https://www.rffm.es/fichaequipo/983,2026-08-13T14:07:21.720788+00:00
4044,ATLETICO TRABENCO ZARZAQUEMADA,www.atleticotrabenco.es,/pnfg/pimg/Clubes/00100_0011037990_Escudo_nuevo_2_colores.jpg,RIOJA 41 ADMINISTRACION DE LOTERIA,Leganés,Madrid,28915.0,2342,https://www.rffm.es/fichaequipo/2342,2026-08-13T14:07:21.843702+00:00
1194,A.D. PIQUEÑAS,,/pnfg/pimg/Clubes/00100_0011741396_escudo_pique__as_con_coloresDEFINITIVO_2.jpg,TRAVESIA ALFREDO ALEIX Nº 3,0,Madrid,28044.0,651,https://www.rffm.es/fichaequipo/651,2026-08-13T14:07:21.915632+00:00
1288,C.D. CAMPAMENTO,https://www.cdcampamento.es/,/pnfg/pimg/Clubes/00100_0011197873_4E241289_0902_4459_BE6F_83BB03A8A48A.png,"CALLE DARIO GAZAPO, S/N (CAMPO FUTBOL)",Madrid,Madrid,28024.0,763,https://www.rffm.es/fichaequipo/763,2026-08-13T14:07:22.180543+00:00
3694,CANTERA F.C.,canterafc.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000055291_ESCUDO_BUENO.jpg,"Los Yebenes, 47",Madrid,Madrid,28047.0,1828,https://www.rffm.es/fichaequipo/1828,2026-08-13T14:07:22.303705+00:00
4593,ROJO Y BLANCO C.F.,www.rojoyblancocf.wix.com/rybcf,/pnfg/pimg/Clubes/00100_0010861935_EscudoR&B.png,"c/ LOS YEBENES, 86.-2º A",Madrid,Madrid,28047.0,334377,https://www.rffm.es/fichaequipo/334377,2026-08-13T14:07:22.635165+00:00
1189,RSC INTERNATIONAL F.C.,,/pnfg/pimg/Clubes/00100_0011100423_flat_escudo.jpg,calle hacienda de pavones 164 2b,0,Madrid,28030.0,650,https://www.rffm.es/fichaequipo/650,2026-08-13T14:07:23.058832+00:00
4495,S.A.D. ARC MARIANISTAS AMOROS,futbolamoros.wordpress.com,/pnfg/pimg/Clubes/00100_0000090547_imagen.jpg,JOAQUÍN TURINA 37,Madrid,Madrid,28044.0,3058,https://www.rffm.es/fichaequipo/3058,2026-08-13T14:07:23.063592+00:00
3361,A.D. GIGANTES,www.adgigantes.es,/pnfg/pimg/Clubes/00100_0011070280_IMG_20210315_WA0015.jpg,C/ San Epifanio 3 Local 7,Madrid,Madrid,28005.0,1363,https://www.rffm.es/fichaequipo/1363,2026-08-13T14:07:23.087665+00:00
3983,C.D.E. NUEVO CIUDAD,,/pnfg/pimg/Clubes/00100_0012015070_Logo_simple_deportivo_de_futbol_minimalista_azul_celeste_blanco.png,"Paseo de la pampa 3, 3D",Fuenlabrada,Madrid,28944.0,466835,https://www.rffm.es/fichaequipo/466835,2026-08-13T14:07:23.251512+00:00
3468,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,www.efcarabanchel.com,/pnfg/pimg/Clubes/00100_0011195225_WhatsApp_Image_2022_07_21_at_07.43.24.jpeg,"AVENIDA DE ABRANTES 78, 1ºD",Madrid,Madrid,28025.0,1493,https://www.rffm.es/fichaequipo/1493,2026-08-13T14:07:23.283238+00:00
4053,A.D. UNION CARRASCAL,,/pnfg/pimg/Clubes/00100_0000056027_imagenpp.jpg,"ITALIA, 2 - 9º C",Leganés,Madrid,28916.0,2346,https://www.rffm.es/fichaequipo/2346,2026-08-13T14:07:23.403771+00:00
1145,C.D. HUMANES,,/pnfg/pimg/Clubes/00100_0010954939_c.d.humanes_-_copia.jpg,"VALDEHONDILLO, S/N",Humanes De Madrid,Madrid,28970.0,533,https://www.rffm.es/fichaequipo/533,2026-08-13T14:07:23.470701+00:00
4296,CDE UNION FC,,/pnfg/pimg/Clubes/00100_0012184935_IMG_1134.png,"Plaza de las Fraguas nº2, Local primero, 28921, Alcorcón, Madrid",Alcorcón,Madrid,28922.0,2717,https://www.rffm.es/fichaequipo/2717,2026-08-13T14:07:23.898955+00:00
3523,E.M.F. MORALEJA DE ENMEDIO,www.emfmoralejadeenmedio.es,/pnfg/pimg/Clubes/00100_0010984565_00100_0010866626_00100_0000057273_Nuevo_Escudo_EMF_Bueno___copia.png,"AVD.FUENLABRADA, 34 NAVE 37",Moraleja De Enmedio,Madrid,28950.0,1526,https://www.rffm.es/fichaequipo/1526,2026-08-13T14:07:24.027482+00:00
4127,C.D. CUBAS,,/pnfg/pimg/Clubes/00100_0011005007_escudo_bueno.png,,0,Madrid,,2424,https://www.rffm.es/fichaequipo/2424,2026-08-13T14:07:24.151068+00:00
3765,SAN PEDRO DE HUMANES,cdsanpedro.es,/pnfg/pimg/Clubes/00100_0012185538_fed96ac9_198d_4a93_817d_a544670015f7.jpeg,Avenida España 1 1D,Humanes De Madrid,Madrid,28970.0,1940,https://www.rffm.es/fichaequipo/1940,2026-08-13T14:07:24.164007+00:00
1071,C.D. VILLA DEL PRADO,,/pnfg/pimg/Clubes/00100_0012155447_Captura_de_pantalla_2026_06_01_101534.png,INFO.CDVILLADELPRADO@GMAIL.COM,Villa Del Prado,Madrid,28630.0,421,https://www.rffm.es/fichaequipo/421,2026-08-13T14:07:24.453336+00:00
4037,C.F. CENICIENTOS (BAJA 2024-2025),cfcenicientos.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010953959_ESCUDO.png,PLAZA DE LA CONSTITUCIÓN 1,Cenicientos,Madrid,28650.0,2316,https://www.rffm.es/fichaequipo/2316,2026-08-13T14:07:24.460038+00:00
847335,A.D. PEÑA AMISTAD VILLAVICIOSA DE ODON,,/pnfg/pimg/Clubes/00100_0000049637_Escudo%20Pena2.jpg,C/ GUADARRAMA 32,Villaviciosa De Odón,Madrid,28670.0,846883,https://www.rffm.es/fichaequipo/846883,2026-08-13T14:07:24.767899+00:00
3324,A.D.C. PARQUE MAYOR,,/pnfg/pimg/Clubes/00100_0000047999_3324_parquemayor.jpg,"AVDA DEL OESTE, 43 (BAR BODEGA OLIMPIC)",Alcorcón,Madrid,28922.0,1309,https://www.rffm.es/fichaequipo/1309,2026-08-13T14:07:24.859710+00:00
1031879,C.D.E. INTERNACIONAL DE MOSTOLES,,/pnfg/pimg/Clubes/00100_0011020153_ESCUDO_INTER.jpg,"AVD.IKER CASILLAS, S/N. CAMPOS DE FUTBOL",Móstoles,Madrid,28935.0,2722679,https://www.rffm.es/fichaequipo/2722679,2026-08-13T14:07:25.562880+00:00
524754,INDEPENDIENTE NAVALCARNERO F.C.,,/pnfg/pimg/Clubes/00100_0011007782_IMG_20191106_WA0007.jpg,"CICLISTA, 2 2º C",Navalcarnero,Madrid,28600.0,466818,https://www.rffm.es/fichaequipo/466818,2026-08-13T14:07:25.783497+00:00
4327,ROBLEDO C.F.,www.robledoclub.com,/pnfg/pimg/Clubes/00100_0012205985_Logo_Robledo_C.F_transparente.png,ERAS DEL CRISTO (CAMPO MUNICIPAL FÚTBOL),Robledo De Chavela,Madrid,28294.0,2749,https://www.rffm.es/fichaequipo/2749,2026-08-13T14:07:25.790876+00:00
4319,C.D. VILLAMANTILLA,c. d. villamantilla @outlook. es,/pnfg/pimg/Clubes/00100_0011551616_escudo_c.d.villamantilla.jpg,ERAS ALTAS 10 VILLAMANTILLA 28609,Villamantilla,Madrid,28609.0,2747,https://www.rffm.es/fichaequipo/2747,2026-08-13T14:07:25.793203+00:00
4018,K-2,www.clubk2.com,/pnfg/pimg/Clubes/00100_0000055706_Logo_K-2.jpg,Calle Mieses número 8 1I,Majadahonda,Madrid,28220.0,2283,https://www.rffm.es/fichaequipo/2283,2026-08-13T14:07:25.968859+00:00
4565,ESC.FUT. C.D. LOS NEGRALES,www.palimpalem.com/8/ef-losnegrales/index.html,/pnfg/pimg/Clubes/00100_0010868423_cd_Los_Negrales.jpg,"C/ Escuadra, 8",Alpedrete,Madrid,28430.0,847021,https://www.rffm.es/fichaequipo/847021,2026-08-13T14:07:26.016377+00:00
334015,C.D. NUEVO BOADILLA,www.nuevoboadilla.es,/pnfg/pimg/Clubes/00100_0000102037_00100_1000024062_Escudo_Boadilla_Fin_Marco1.png,"Polideportivo Municipal Angel Nieto - Carretera Boadilla- Pozuelo km 1,400",Boadilla Del Monte,Madrid,28660.0,334384,https://www.rffm.es/fichaequipo/334384,2026-08-13T14:07:26.127347+00:00
3359568,C.D.E. AUPA,www.ef-mentemaboadilla.es,/pnfg/pimg/Clubes/00100_0012058883_WhatsApp_Image_2025_11_27_at_10.51.06.jpeg,"Calle Impresores, 20 - Boadilla del Monte, Madrid",Boadilla Del Monte,Madrid,28660.0,4949313,https://www.rffm.es/fichaequipo/4949313,2026-08-13T14:07:26.243690+00:00
300155,C.D. RASCAFRIA,,/pnfg/pimg/Clubes/00100_0011941433_cma_loc_escudo_rascafria.jpg,"Plaza del Canto Blanco, 2",Rascafría,Madrid,28740.0,846897,https://www.rffm.es/fichaequipo/846897,2026-08-13T14:07:26.533757+00:00
4438,C.D. MIRAFLORES DE LA SIERRA,https://cdmirafloresdelasierra.es/,/pnfg/pimg/Clubes/00100_0011735536_acolor_logo_futbol_AF_08_08_2024.png,"AVDA. CONSTITUCION, 31",Miraflores De La Sierra,Madrid,28792.0,2904,https://www.rffm.es/fichaequipo/2904,2026-08-13T14:07:26.641605+00:00
1218,MORALZARZAL C.F.,https://moralzarzalclubdefutbol.com/,/pnfg/pimg/Clubes/00100_0012173915_escudo.jpg,"Cañada, 50 - (Polideportivo)",Moralzarzal,Madrid,28411.0,699,https://www.rffm.es/fichaequipo/699,2026-08-13T14:07:26.709387+00:00
4561,A.D. EL REAL DE MANZANARES,,/pnfg/pimg/Clubes/00100_0012140785_LOGO_AD_MANZANARES_EL_REAL.png,"PLAZA DE PUEBLO, 1 (AYUNTAMIENTO)",Manzanares El Real,Madrid,28410.0,3150,https://www.rffm.es/fichaequipo/3150,2026-08-13T14:07:26.965511+00:00
1040,C.D. EL ESCORIAL,https://www.cdescorial.com,/pnfg/pimg/Clubes/00100_0011702833_escudo_CD_Escorial.png,"C/ NAVAARMADO, S/N - POLIDEPORTVO",Madrid,Madrid,28280.0,291,https://www.rffm.es/fichaequipo/291,2026-08-13T14:07:26.992117+00:00
4244,C.D. MAJADAHONDA AFAR-4,,/pnfg/pimg/Clubes/00100_0000001125_4244_majadahondafar4.png,Duque de Alba Nm 7,Majadahonda,Madrid,28220.0,2671,https://www.rffm.es/fichaequipo/2671,2026-08-13T14:07:27.003764+00:00
3713241,GIMNASTICA COLMENAREJO C.F.,www.gimnasticacolmenarejo.es,/pnfg/pimg/Clubes/00100_0010885465_colmenarejo_federacion.png,"Calle de Gregorio Panadero, 41",Colmenarejo,Madrid,28270.0,4913937,https://www.rffm.es/fichaequipo/4913937,2026-08-13T14:07:27.328020+00:00
4949263,C.D. BECERRIL DE LA SIERRA,,/pnfg/pimg/Clubes/00100_0011865854_logo_CDE_Becerril_de_la_Sierra.PNG,"DE LA MALICIOSA, 17D",Becerril De La Sierra,Madrid,28490.0,4941431,https://www.rffm.es/fichaequipo/4941431,2026-08-13T14:07:27.725344+00:00
568731,C.D. CLUNY POZUELO (BAJA TEMP 2025 -2026),,/pnfg/pimg/Clubes/00100_0010981880_Escudo_cluny.JPG,"AVENIDA JUAN XXIII, 7",Pozuelo De Alarcón,Madrid,28223.0,4948300,https://www.rffm.es/fichaequipo/4948300,2026-08-13T14:07:27.808654+00:00
524757,C.D. BOCA,,/pnfg/pimg/Clubes/00100_0000085838_4753_C.D._BOCA.jpg,Fresnedillas 8. Madrid 28035,Madrid,Madrid,28035.0,466808,https://www.rffm.es/fichaequipo/466808,2026-08-13T14:07:27.925933+00:00
300002,C.D. OLIMPICO DE HORTALEZA,www.cdohortaleza.com,/pnfg/pimg/Clubes/00100_0010958086_ESCUDO_400x400.jpg,"C/ CAMINO MONTORO, 6",Madrid,Madrid,28055.0,4946966,https://www.rffm.es/fichaequipo/4946966,2026-08-13T14:07:28.012354+00:00
4425,RAYO DEL PILAR C.F.,,/pnfg/pimg/Clubes/00100_0011599531_WhatsApp_Image_2023_09_01_at_12.06.11__1_.jpeg,c/ Fermín Caballero 89 Esc. 3 8ºE,Madrid,Madrid,28035.0,2853,https://www.rffm.es/fichaequipo/2853,2026-08-13T14:07:28.154184+00:00
1291,CLUB CIRINGANILLOS,,/pnfg/pimg/Clubes/00100_0000055237_ESCUDO_color.jpg,"LANZADA, 5",Madrid,Madrid,28008.0,769,https://www.rffm.es/fichaequipo/769,2026-08-13T14:07:28.226928+00:00
4196,CLUB BALOMPIE NTRA.SRA. DE LUJAN (BAJA),,/pnfg/pimg/Clubes/00100_0010963497_EscudoLujan.jpg,c/ GINZO DE LIMIA 30 4º 4,Madrid,Madrid,28029.0,466972,https://www.rffm.es/fichaequipo/466972,2026-08-13T14:07:28.470326+00:00
300005,ESCUELA EUROPEA C.F.,escuelaeuropeadefutbol.es,/pnfg/pimg/Clubes/00100_0011030709_ESCUDO_ESCUELA.BMP,AV EUROPA 30 28023 MADRID,Pozuelo De Alarcón,Madrid,28224.0,680166,https://www.rffm.es/fichaequipo/680166,2026-08-13T14:07:28.581754+00:00
4163,C.D. VIRGEN DE MIRASIERRA,www.virgendemirasierra.com,/pnfg/pimg/Clubes/00100_0012176023_Logo_CD_azul.png,"CALLE LA MASÓ 103, MADRID.",Madrid,Madrid,28034.0,2279684,https://www.rffm.es/fichaequipo/2279684,2026-08-13T14:07:29.046715+00:00
3423,A.D.C. LACOMA,www.adclacoma.es,/pnfg/pimg/Clubes/00100_0010953702_photo.jpg,"CALLE RAMÓN GÓMEZ DE LA SERNA, Nº 51",Madrid,Madrid,28035.0,1457,https://www.rffm.es/fichaequipo/1457,2026-08-13T14:07:29.231379+00:00
847259,C.F. DEPORTIVO MIRASIERRA,http://deportivomirasierra.wordpress.com/,/pnfg/pimg/Clubes/00100_0000084861_DEPORTIVO_MIERASIERRA_(99).jpg,"c/ DR. RAMON CASTROVIEJO, 59 3º D",0,Madrid,28035.0,847258,https://www.rffm.es/fichaequipo/847258,2026-08-13T14:07:29.242145+00:00
4945782,R.C.D. ESPANYOL DE MADRID,,/pnfg/pimg/Clubes/00100_0010866357_5019_RCD_Espanyol_De_Madrid_(1).jpg,"FRANCISCO SILVELA, nº 15. 6ºD",Madrid,Madrid,28028.0,4945771,https://www.rffm.es/fichaequipo/4945771,2026-08-13T14:07:29.384727+00:00
849131,C.D. UNION AMERICA,http://www.myequipo.com/jugones-fc.html,/pnfg/pimg/Clubes/00100_0010871461_logo.png,"ISLAS MARSHALL, 1.- BAJO 'B'",Madrid,Madrid,28035.0,4941598,https://www.rffm.es/fichaequipo/4941598,2026-08-13T14:07:29.642725+00:00
3361029,RAPIDO DE POZUELO C.D.,,/pnfg/pimg/Clubes/00100_0010867931_IMG_20160830_130045.jpg,"C/ FRANCIA, 2-P-8-2º-1",Pozuelo De Alarcón,Madrid,28224.0,3361032,https://www.rffm.es/fichaequipo/3361032,2026-08-13T14:07:29.765068+00:00
4443,C.D. PEDREZUELA,www.cdpedrezuela.es,/pnfg/pimg/Clubes/00100_0011784989_EscudoCDP_1975oSin.png,"AVENIDA POLIDEPORTIVO, S/N",Pedrezuela,Madrid,28723.0,846914,https://www.rffm.es/fichaequipo/846914,2026-08-13T14:07:29.978533+00:00
3361230,S.A.D. FOMENTO ALUMNI,sad.fomentoalumni.com/,/pnfg/pimg/Clubes/00100_0011595212_IMG_4534.png,"TRAVESÍA DE LA COSTA BRAVA, 6-8, PLANTA 3ª",Madrid,Madrid,28034.0,3359869,https://www.rffm.es/fichaequipo/3359869,2026-08-13T14:07:31.262839+00:00
1695,C.D. FUENCARRAL,,/pnfg/pimg/Clubes/00100_0000043724_C.D.Fuencarral.jpg,"AFUERAS A VALVERDE, 35 1º D",Madrid,Madrid,28034.0,971,https://www.rffm.es/fichaequipo/971,2026-08-13T14:07:31.292269+00:00
3532,C.F. SANTA ELENA (BAJA),www.cfsantaelena.es,/pnfg/pimg/Clubes/00100_0011006654_IMG_20200325_WA0022.jpg,"LOS VASCOS,5 local Bajo Centro",Madrid,Madrid,28040.0,1562,https://www.rffm.es/fichaequipo/1562,2026-08-13T14:07:31.301578+00:00
4181,VALDELUZ,clubvaldeluz.es,/pnfg/pimg/Clubes/00100_0010966192_Logo_Club_Valdeluz.jpg,"FERMIN CABALLERO, 53 (Colegio Valdeluz)",Madrid,Madrid,28034.0,2712368,https://www.rffm.es/fichaequipo/2712368,2026-08-13T14:07:31.311225+00:00
4444,C.D. OLIMPICO ROSILLO-75,,/pnfg/pimg/Clubes/00100_0010961573_thumbnail_e69a27ba-cef3-45dc-ba80-247e518f61fe.jpg,"EL ALMENDRO, Nº14 1ºA",Molar (El),Madrid,28710.0,334395,https://www.rffm.es/fichaequipo/334395,2026-08-13T14:07:31.357294+00:00
3365466,OLYMPIC MADRID FOOTBALL CLUB,www.olympicmadrid.com,/pnfg/pimg/Clubes/00100_0010894352_escudoBORDADO.jpg,"c/ Constitución 50, 4-B",Alcobendas,Madrid,28100.0,3359942,https://www.rffm.es/fichaequipo/3359942,2026-08-13T14:07:31.396134+00:00
334007,C.D. MAS RIVER,,/pnfg/pimg/Clubes/00100_0011555991_ESCUDO_CD_MASRIVER_CON_FONDO_BLANCO.PNG,C/ RAMÓN GÓMEZ DE LA SERNA S/N (INSTALACIÓN DEPORTIVA),Madrid,Madrid,28035.0,334368,https://www.rffm.es/fichaequipo/334368,2026-08-13T14:07:31.476578+00:00
520175,UNION DEPORTIVA CAMARMA,,/pnfg/pimg/Clubes/00100_0000038268_4736-udcamarma.jpg,"GUIRNALDA, 20",Camarma De Esteruelas,Madrid,28816.0,466805,https://www.rffm.es/fichaequipo/466805,2026-08-13T14:07:31.755634+00:00
1743,A.D. CHORRILLO DISTRITO VIII,,/pnfg/pimg/Clubes/00100_0011804071_IMG_8290.jpeg,"C/ DULCE MARIA LOYNAZ, 3-LOCAL",Alcalá De Henares,Madrid,28806.0,680152,https://www.rffm.es/fichaequipo/680152,2026-08-13T14:07:31.803521+00:00
4570,C.D. FUTBOL ALCALA,http://www.cdfutbolalcala.es,/pnfg/pimg/Clubes/00100_0000001011_4570_Alcala_DIstrito_IV.jpg,C/EDUARDO PASCUAL Y CUELLAR Nº 2-BIS 7º A,Alcalá De Henares,Madrid,28806.0,680171,https://www.rffm.es/fichaequipo/680171,2026-08-13T14:07:31.811439+00:00
1749,A.D. LA CABRERA,,/pnfg/pimg/Clubes/00100_0012062438_Logotipo_AD_La_Cabrera.png,"Calle de los Deportes, 2",Cabrera (La),Madrid,28751.0,1004,https://www.rffm.es/fichaequipo/1004,2026-08-13T14:07:31.933315+00:00
1264,NUEVO PINTO C.F.,www.nuevopintocf.com,/pnfg/pimg/Clubes/00100_0011725872_Escudo_NPCF.png,"C/ MILANOS, 8 NAVE 56",Pinto,Madrid,28320.0,732,https://www.rffm.es/fichaequipo/732,2026-08-13T14:07:32.020106+00:00
3463,SPORTING ALCALA,sportingpaco@yahoo.es,/pnfg/pimg/Clubes/00100_0000054772_35.JPG,"PEDRO DE VALDIVIA, 4 BAJO-B",Alcalá De Henares,Madrid,28802.0,1491,https://www.rffm.es/fichaequipo/1491,2026-08-13T14:07:32.078764+00:00
847156,ATLETICO LA GARENA,https://atleticolagarena.com/,/pnfg/pimg/Clubes/00100_0000049097_ESCUDO%20atletico%20la%20garena.jpg,"Arturo Soria, s/n (Espacio Deportivo La Garena)",Madrid,Madrid,28806.0,1031536,https://www.rffm.es/fichaequipo/1031536,2026-08-13T14:07:32.199896+00:00
