club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
847007,C.D. EL VALLE DE VALDEBERNARDO,www.clubdeportivoelvalle.es,/pnfg/pimg/Clubes/00100_0000048067_4800_el%20valle%20valdebernardo.jpg,"C/ CORDEL DE PAVONES, 2",Madrid,Madrid,28032.0,2721173,https://www.rffm.es/fichaequipo/2721173,2026-08-12T23:12:10.059496+00:00
3942,A.D.C. SAN FERMIN,www.adcsanfermin.es,/pnfg/pimg/Clubes/00100_0012104587_LOGO_ADC_SAN_FEMRIN_04.png,"SAN SIMPLICIO, 8 (LOCAL)",Madrid,Madrid,28041.0,2157,https://www.rffm.es/fichaequipo/2157,2026-08-12T23:12:10.455008+00:00
4382,UDMELIDAOLIMPIA,www.udmelidaolimpia.com,/pnfg/pimg/Clubes/00100_0011869395_escudo_2025_01__1_.png,CALLE VIRGEN DE LAS VIÑAS 14 ESCALERA DCHA BAJO B,Madrid,Madrid,28031.0,352985,https://www.rffm.es/fichaequipo/352985,2026-08-12T23:12:10.498436+00:00
3579,ESC. MUN. FUT. VILLAREJO,http://www.emfvillarejo.es,/pnfg/pimg/Clubes/00100_0000038321_GetAttachment.jpg,"CALLE DE LA ANTORCHA, 17",Villarejo De Salvanés,Madrid,28590.0,1617,https://www.rffm.es/fichaequipo/1617,2026-08-12T23:12:10.593879+00:00
30495,AGRUPACION DEPORTE ESCOLAR POPULAR (ADEPO),www.adepopalomeras.com,/pnfg/pimg/Clubes/00100_0011125642_PNG_6X6cm_300_dpi.png,Plaza Cuelgamuros nº 7 3º A,Madrid,Madrid,28038.0,1685,https://www.rffm.es/fichaequipo/1685,2026-08-12T23:12:10.624953+00:00
2103,C.D. MORATA,.CD.MORATA,/pnfg/pimg/Clubes/00100_0012149831_escudo_morata.jpeg,"POYALES, 3",Morata De Tajuña,Madrid,28530.0,1136,https://www.rffm.es/fichaequipo/1136,2026-08-12T23:12:10.699028+00:00
1966,ESC. FUT. A.V. LA CHIMENEA,,/pnfg/pimg/Clubes/00100_0000086011_1966_EF_AV_LA_CHIMENEA.JPG,"HERMENEGILDO BIELSA, S/N SOPORTALES",Madrid,Madrid,28026.0,1098,https://www.rffm.es/fichaequipo/1098,2026-08-12T23:12:10.907983+00:00
3359715,C.D. UNION VALDEBERNARDO,www.unionvb.es,/pnfg/pimg/Clubes/00100_0010931511_Escudo_ValdeBernardo_Union.png,"C/ Ladera de los almendros, 13",Madrid,Madrid,,4928299,https://www.rffm.es/fichaequipo/4928299,2026-08-12T23:12:10.910319+00:00
334003,AGRUPACION FUTSALA CHINCHON,fschinchon.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000043718_ESCUDO%20CHINCHON.jpg,"C/ Pozuelo 19, 28370 - CHINCHÓN",Chinchón,Madrid,28370.0,334363,https://www.rffm.es/fichaequipo/334363,2026-08-12T23:12:11.767565+00:00
4127,C.D. CUBAS,,/pnfg/pimg/Clubes/00100_0011005007_escudo_bueno.png,,0,Madrid,,2424,https://www.rffm.es/fichaequipo/2424,2026-08-12T23:12:11.858590+00:00
467278,C.D. SPORTING SAN MARTIN,,/pnfg/pimg/Clubes/00100_0010971684_20191004_233611.jpg,Paseo de los Olivos 1,San Martín De La Vega,Madrid,28330.0,466694,https://www.rffm.es/fichaequipo/466694,2026-08-12T23:12:11.930844+00:00
3644,A.D. SPORTING BAZAN,www.sportingbazan.es,/pnfg/pimg/Clubes/00100_0010869842_Escudo_4.jpg,C/ Monegros n° 34 28915 Leganés MADRID,Leganés,Madrid,28915.0,1731,https://www.rffm.es/fichaequipo/1731,2026-08-12T23:12:11.937597+00:00
2029,C.D. PARQUE VERDE,cdparqueverde.com,/pnfg/pimg/Clubes/00100_0011123661_2029_PV.jpg,C/ Priorato 48 - Local 1 28915 Leganés,Leganés,Madrid,28915.0,1127,https://www.rffm.es/fichaequipo/1127,2026-08-12T23:12:11.941035+00:00
3347,A.D.C.R. LEMANS,,/pnfg/pimg/Clubes/00100_0011678830_WhatsApp_Image_2024_02_23_at_12.01.38_transformed__1_.jpeg,"AVDA. DEL MAR MEDITERRANEO, 12 BAJO",Leganés,Madrid,28913.0,300599,https://www.rffm.es/fichaequipo/300599,2026-08-12T23:12:12.068085+00:00
1727,ESCUELAS DEPORTIVAS DE PINTO,https://escuelasdeportivaspinto.com/,/pnfg/pimg/Clubes/00100_0010912048_LOGO.jpg,"NICARAGUA, 11 3ºD",Pinto,Madrid,28320.0,992,https://www.rffm.es/fichaequipo/992,2026-08-12T23:12:12.072455+00:00
1313,C.F. SAN JUAN ZARZAQUEMADA,http://www.actiweb.es/sanjuanzarza/,/pnfg/pimg/Clubes/00100_0010926003_escudo_san_juan_zarzaquemada_nuevo.jpg,"LOS PEDROCHES, 38 4ºB",Leganés,Madrid,28915.0,782,https://www.rffm.es/fichaequipo/782,2026-08-12T23:12:12.283008+00:00
4053,A.D. UNION CARRASCAL,,/pnfg/pimg/Clubes/00100_0000056027_imagenpp.jpg,"ITALIA, 2 - 9º C",Leganés,Madrid,28916.0,2346,https://www.rffm.es/fichaequipo/2346,2026-08-12T23:12:12.601915+00:00
4465,ESC. DE FUT. VALDEMORO,efvaldemoro.es,/pnfg/pimg/Clubes/00100_0011926454_ESCUDO_NUEVO_SIN_FONDO.png,MAR CARIBE 36,Valdemoro,Madrid,28341.0,2946,https://www.rffm.es/fichaequipo/2946,2026-08-12T23:12:12.904142+00:00
1032578,C.D.V. RAYO SERRANILLOS,www.cdvrayoserranillos.es,/pnfg/pimg/Clubes/00100_0010930361_C.D.V.SERRANILLOS.png,Almendros 42-46,Serranillos Del Valle,Madrid,28979.0,2740103,https://www.rffm.es/fichaequipo/2740103,2026-08-12T23:12:13.073696+00:00
4576,SESEÑA C.F.,www.sesenacf.com,/pnfg/pimg/Clubes/00100_0000091535_Escudo_Sesena.bmp,"FOSO, 140 ESC.IZDA 1º D",0,Toledo,28300.0,4950029,https://www.rffm.es/fichaequipo/4950029,2026-08-12T23:12:13.080093+00:00
1886,C.D. CENTELLA,,/pnfg/pimg/Clubes/00100_0000000618_1886-centella.jpg,"CONCEPCION, 14 2º B",Leganés,Madrid,28917.0,1070,https://www.rffm.es/fichaequipo/1070,2026-08-12T23:12:13.085087+00:00
4044,ATLETICO TRABENCO ZARZAQUEMADA,www.atleticotrabenco.es,/pnfg/pimg/Clubes/00100_0011037990_Escudo_nuevo_2_colores.jpg,RIOJA 41 ADMINISTRACION DE LOTERIA,Leganés,Madrid,28915.0,2342,https://www.rffm.es/fichaequipo/2342,2026-08-12T23:12:13.104579+00:00
4593,ROJO Y BLANCO C.F.,www.rojoyblancocf.wix.com/rybcf,/pnfg/pimg/Clubes/00100_0010861935_EscudoR&B.png,"c/ LOS YEBENES, 86.-2º A",Madrid,Madrid,28047.0,334377,https://www.rffm.es/fichaequipo/334377,2026-08-12T23:12:13.414497+00:00
4110,PASILLO VERDE ARGANZUELA,www.cdepasilloverde.com,/pnfg/pimg/Clubes/00100_0011546737_PVA_logo.png,"C/ TORRES MIRANDA, 16",Madrid,Madrid,28045.0,682365,https://www.rffm.es/fichaequipo/682365,2026-08-12T23:12:13.450077+00:00
4949227,UNION DEPORTIVA USERA,uniondeportivausera.com,/pnfg/pimg/Clubes/00100_0010867066_Logo---UDU---30p_(1).jpg,C/ Mirasierra 8 2 izquierda,Madrid,Madrid,28026.0,4939330,https://www.rffm.es/fichaequipo/4939330,2026-08-12T23:12:14.166529+00:00
1031952,GRUPO CERO,,/pnfg/pimg/Clubes/00100_0000056815_4857_Grupo_Cero.jpg,"C/ PRINCESA, 3-DUPLICADO-209",0,Madrid,28008.0,1031652,https://www.rffm.es/fichaequipo/1031652,2026-08-12T23:12:14.226371+00:00
1032554,C.D. ATOCHA,,/pnfg/pimg/Clubes/00100_0000077321_ESCUDO_CD_ATOCHA.png,"C/ MARQUESA DE ARGÜESO, 16",0,Madrid,28019.0,1032125,https://www.rffm.es/fichaequipo/1032125,2026-08-12T23:12:14.266063+00:00
1670,LA MUTUAL JUAN XXIII,www.lamutu.es,/pnfg/pimg/Clubes/00100_0000055266_ESCUDO_MUTUAL.jpg,DOCTOR URQUIOLA 21 BAJO TALLER,Madrid,Madrid,28025.0,466719,https://www.rffm.es/fichaequipo/466719,2026-08-12T23:12:14.338839+00:00
1330,C.D. ALZOLA-HALCONES,cdalzola.rffm.es,/pnfg/pimg/Clubes/00100_0010857942_1330_ALZOLA.jpg,C/ GAINZA S/N IDB PUERTO RICO,Madrid,Madrid,28041.0,785,https://www.rffm.es/fichaequipo/785,2026-08-12T23:12:14.339331+00:00
3951,A.D. BUENAVISTA CASTILLA,,/pnfg/pimg/Clubes/00100_0000048004_3951_buenavistacastilla.jpg,C/ MELILLA 55,Madrid,Madrid,28005.0,2185,https://www.rffm.es/fichaequipo/2185,2026-08-12T23:12:14.343276+00:00
1675,A.D. ORCASITAS,www.adorcasitas.es,/pnfg/pimg/Clubes/00100_0011884056_Logotipo_Escudo_Futbol_A.D._Orcasitas.png,"CAMINO VIEJO DE VILLAVERDE, S/N. (CAMPO DE FÚTBOL)",Madrid,Madrid,28041.0,947,https://www.rffm.es/fichaequipo/947,2026-08-12T23:12:14.556767+00:00
467383,C.D. BERCIAL 2009 (BAJA),,/pnfg/pimg/Clubes/00100_0000077023_Escudo_CDE_Bercial_2009_mejorado.jpg,,0,,,466843,https://www.rffm.es/fichaequipo/466843,2026-08-12T23:12:14.625180+00:00
3324,A.D.C. PARQUE MAYOR,,/pnfg/pimg/Clubes/00100_0000047999_3324_parquemayor.jpg,"AVDA DEL OESTE, 43 (BAR BODEGA OLIMPIC)",Alcorcón,Madrid,28922.0,1309,https://www.rffm.es/fichaequipo/1309,2026-08-12T23:12:15.092043+00:00
3468,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,www.efcarabanchel.com,/pnfg/pimg/Clubes/00100_0011195225_WhatsApp_Image_2022_07_21_at_07.43.24.jpeg,"AVENIDA DE ABRANTES 78, 1ºD",Madrid,Madrid,28025.0,1493,https://www.rffm.es/fichaequipo/1493,2026-08-12T23:12:15.438410+00:00
1288,C.D. CAMPAMENTO,https://www.cdcampamento.es/,/pnfg/pimg/Clubes/00100_0011197873_4E241289_0902_4459_BE6F_83BB03A8A48A.png,"CALLE DARIO GAZAPO, S/N (CAMPO FUTBOL)",Madrid,Madrid,28024.0,763,https://www.rffm.es/fichaequipo/763,2026-08-12T23:12:15.440688+00:00
3694,CANTERA F.C.,canterafc.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000055291_ESCUDO_BUENO.jpg,"Los Yebenes, 47",Madrid,Madrid,28047.0,1828,https://www.rffm.es/fichaequipo/1828,2026-08-12T23:12:15.598020+00:00
1376,C.D. SAN VIATOR,www.cdsanviator.es,/pnfg/pimg/Clubes/00100_0011784988_00_EscudoSanvi.png,28026 MADRID,Madrid,Madrid,28026.0,802,https://www.rffm.es/fichaequipo/802,2026-08-12T23:12:15.614791+00:00
4296,CDE UNION FC,,/pnfg/pimg/Clubes/00100_0012184935_IMG_1134.png,"Plaza de las Fraguas nº2, Local primero, 28921, Alcorcón, Madrid",Alcorcón,Madrid,28922.0,2717,https://www.rffm.es/fichaequipo/2717,2026-08-12T23:12:15.637831+00:00
1071,C.D. VILLA DEL PRADO,,/pnfg/pimg/Clubes/00100_0012155447_Captura_de_pantalla_2026_06_01_101534.png,INFO.CDVILLADELPRADO@GMAIL.COM,Villa Del Prado,Madrid,28630.0,421,https://www.rffm.es/fichaequipo/421,2026-08-12T23:12:15.653187+00:00
1145,C.D. HUMANES,,/pnfg/pimg/Clubes/00100_0010954939_c.d.humanes_-_copia.jpg,"VALDEHONDILLO, S/N",Humanes De Madrid,Madrid,28970.0,533,https://www.rffm.es/fichaequipo/533,2026-08-12T23:12:15.764819+00:00
3705,A.D. NUEVO VERSALLES-LORANCA,www.adnuevoversalles-loranca.es,/pnfg/pimg/Clubes/00100_0011006784_Logo.png,"C/ NUEVO VERSALLES,",Fuenlabrada,Madrid,28942.0,1852,https://www.rffm.es/fichaequipo/1852,2026-08-12T23:12:16.742640+00:00
3363856,CDE CIUDAD DE CUBAS DE LA SAGRA,,/pnfg/pimg/Clubes/00100_0012141607_escudo_1_600x597.png,CALLE NAVE 3,Cubas De La Sagra,Madrid,28978.0,3363841,https://www.rffm.es/fichaequipo/3363841,2026-08-12T23:12:16.866959+00:00
3765,SAN PEDRO DE HUMANES,cdsanpedro.es,/pnfg/pimg/Clubes/00100_0012185538_fed96ac9_198d_4a93_817d_a544670015f7.jpeg,Avenida España 1 1D,Humanes De Madrid,Madrid,28970.0,1940,https://www.rffm.es/fichaequipo/1940,2026-08-12T23:12:16.871431+00:00
847335,A.D. PEÑA AMISTAD VILLAVICIOSA DE ODON,,/pnfg/pimg/Clubes/00100_0000049637_Escudo%20Pena2.jpg,C/ GUADARRAMA 32,Villaviciosa De Odón,Madrid,28670.0,846883,https://www.rffm.es/fichaequipo/846883,2026-08-12T23:12:17.042095+00:00
4364,C.D. NAVAS DEL REY,,/pnfg/pimg/Clubes/00100_0000000729_4364-navas%20del%20rey.jpg,"PLAZA DE ESPAÑA, 1. (AYUNTAMIENTO)",Navas Del Rey,Madrid,28695.0,2771,https://www.rffm.es/fichaequipo/2771,2026-08-12T23:12:17.048925+00:00
3554,C.D. SEVILLA LA NUEVA,cdsevillalanueva1984@gmail.com,/pnfg/pimg/Clubes/00100_0000000639_3554-sevilla%20la%20nueva.jpg,Calle Carril de Venus 18,Sevilla La Nueva,Madrid,28609.0,1583,https://www.rffm.es/fichaequipo/1583,2026-08-12T23:12:17.054862+00:00
3523,E.M.F. MORALEJA DE ENMEDIO,www.emfmoralejadeenmedio.es,/pnfg/pimg/Clubes/00100_0010984565_00100_0010866626_00100_0000057273_Nuevo_Escudo_EMF_Bueno___copia.png,"AVD.FUENLABRADA, 34 NAVE 37",Moraleja De Enmedio,Madrid,28950.0,1526,https://www.rffm.es/fichaequipo/1526,2026-08-12T23:12:17.104327+00:00
4562,A.D. CADALSO,www.Adcadalso.com,/pnfg/pimg/Clubes/00100_0000036426_4562_cadalso.jpg,"C/ SAN EDMUNDO, 7",Cadalso De Los Vidrios,Madrid,28640.0,3157,https://www.rffm.es/fichaequipo/3157,2026-08-12T23:12:17.859309+00:00
4018,K-2,www.clubk2.com,/pnfg/pimg/Clubes/00100_0000055706_Logo_K-2.jpg,Calle Mieses número 8 1I,Majadahonda,Madrid,28220.0,1032351,https://www.rffm.es/fichaequipo/1032351,2026-08-12T23:12:18.040557+00:00
300005,ESCUELA EUROPEA C.F.,escuelaeuropeadefutbol.es,/pnfg/pimg/Clubes/00100_0011030709_ESCUDO_ESCUELA.BMP,AV EUROPA 30 28023 MADRID,Pozuelo De Alarcón,Madrid,28224.0,680166,https://www.rffm.es/fichaequipo/680166,2026-08-12T23:12:18.051768+00:00
4196,CLUB BALOMPIE NTRA.SRA. DE LUJAN (BAJA),,/pnfg/pimg/Clubes/00100_0010963497_EscudoLujan.jpg,Calle Doctor Ramon Castroviejo 5 1ºA,Madrid,Madrid,28029.0,2592,https://www.rffm.es/fichaequipo/2592,2026-08-12T23:12:18.161514+00:00
3713241,GIMNASTICA COLMENAREJO C.F.,www.gimnasticacolmenarejo.es,/pnfg/pimg/Clubes/00100_0010885465_colmenarejo_federacion.png,"Calle de Gregorio Panadero, 41",Colmenarejo,Madrid,28270.0,4913937,https://www.rffm.es/fichaequipo/4913937,2026-08-12T23:12:18.188878+00:00
1218,MORALZARZAL C.F.,https://moralzarzalclubdefutbol.com/,/pnfg/pimg/Clubes/00100_0012173915_escudo.jpg,"Cañada, 50 - (Polideportivo)",Moralzarzal,Madrid,28411.0,699,https://www.rffm.es/fichaequipo/699,2026-08-12T23:12:18.398378+00:00
4479,C.F. QUIJORNA,http://www.cfquijorna.com,/pnfg/pimg/Clubes/00100_0012014704_escudo.png,CALLE DEL PINAR S/N,Quijorna,Madrid,28693.0,5080774,https://www.rffm.es/fichaequipo/5080774,2026-08-12T23:12:18.822273+00:00
568731,C.D. CLUNY POZUELO (BAJA TEMP 2025 -2026),,/pnfg/pimg/Clubes/00100_0010981880_Escudo_cluny.JPG,"AVENIDA JUAN XXIII, 7",Pozuelo De Alarcón,Madrid,28223.0,4948300,https://www.rffm.es/fichaequipo/4948300,2026-08-12T23:12:18.840511+00:00
4565,ESC.FUT. C.D. LOS NEGRALES,www.palimpalem.com/8/ef-losnegrales/index.html,/pnfg/pimg/Clubes/00100_0010868423_cd_Los_Negrales.jpg,"C/ Escuadra, 8",Alpedrete,Madrid,28430.0,847021,https://www.rffm.es/fichaequipo/847021,2026-08-12T23:12:19.231300+00:00
1081,ATLETICO CERCEDILLA,,/pnfg/pimg/Clubes/00100_0000000450_1081-at.cercedilla.jpg,"Calle amargura, 7 1B",Cercedilla,Madrid,28470.0,443,https://www.rffm.es/fichaequipo/443,2026-08-12T23:12:19.235993+00:00
4949263,C.D. BECERRIL DE LA SIERRA,,/pnfg/pimg/Clubes/00100_0011865854_logo_CDE_Becerril_de_la_Sierra.PNG,"DE LA MALICIOSA, 17D",Becerril De La Sierra,Madrid,28490.0,4941431,https://www.rffm.es/fichaequipo/4941431,2026-08-12T23:12:19.262854+00:00
4628,C.D. PUERTA DE MADRID,www.cdpuertademadrid.com,/pnfg/pimg/Clubes/00100_0011026874_escudo_puerta_sin_fondo.png,c/ Santa barbara 13 3A,Majadahonda,Madrid,28220.0,300279,https://www.rffm.es/fichaequipo/300279,2026-08-12T23:12:19.305771+00:00
4561,A.D. EL REAL DE MANZANARES,,/pnfg/pimg/Clubes/00100_0012140785_LOGO_AD_MANZANARES_EL_REAL.png,"PLAZA DE PUEBLO, 1 (AYUNTAMIENTO)",Manzanares El Real,Madrid,28410.0,3150,https://www.rffm.es/fichaequipo/3150,2026-08-12T23:12:19.529693+00:00
6823134,IE UNIVERSITY ATHLETICS,,/pnfg/pimg/Clubes/00100_0011220097_Category_Corporate__Style_White__Variant_Filled.jpg,"PASEO LA CASTELLANA 259E, CP28045 MADRID",Madrid,Madrid,28006.0,6823129,https://www.rffm.es/fichaequipo/6823129,2026-08-12T23:12:19.544927+00:00
4193,UNION DEPORTIVA TRES CANTOS,www.ud3c.es,/pnfg/pimg/Clubes/00100_0000055987_Escudo_UD3C_2012.jpg,"AVENIDA DE LA VEGA, S/N, 28760",Tres Cantos,Madrid,28760.0,3462005,https://www.rffm.es/fichaequipo/3462005,2026-08-12T23:12:19.620456+00:00
334028,C.D. PLATA,cd.plata.1945@gmail.com,/pnfg/pimg/Clubes/00100_0011078685_20180122_143615.jpg,"Calle Santa Ana 12, 2 dcha",Madrid,Madrid,28005.0,7446960,https://www.rffm.es/fichaequipo/7446960,2026-08-12T23:12:20.043002+00:00
300002,C.D. OLIMPICO DE HORTALEZA,www.cdohortaleza.com,/pnfg/pimg/Clubes/00100_0010958086_ESCUDO_400x400.jpg,"C/ CAMINO MONTORO, 6",Madrid,Madrid,28055.0,4946966,https://www.rffm.es/fichaequipo/4946966,2026-08-12T23:12:20.386229+00:00
4443,C.D. PEDREZUELA,www.cdpedrezuela.es,/pnfg/pimg/Clubes/00100_0011784989_EscudoCDP_1975oSin.png,"AVENIDA POLIDEPORTIVO, S/N",Pedrezuela,Madrid,28723.0,846914,https://www.rffm.es/fichaequipo/846914,2026-08-12T23:12:20.463260+00:00
1040,C.D. EL ESCORIAL,https://www.cdescorial.com,/pnfg/pimg/Clubes/00100_0011702833_escudo_CD_Escorial.png,"C/ NAVAARMADO, S/N - POLIDEPORTVO",Madrid,Madrid,28280.0,291,https://www.rffm.es/fichaequipo/291,2026-08-12T23:12:20.468482+00:00
3449,A.C.R. ATLETICO ALCOBENDAS,,/pnfg/pimg/Clubes/00100_0010969854_3449_ATLETICO_ALCOBENDAS.jpg,CALLE DE PALENCIA 16,Alcobendas,Madrid,28100.0,1466,https://www.rffm.es/fichaequipo/1466,2026-08-12T23:12:20.535594+00:00
3365820,C.D. MOLAR SPORT,www.molarsport.com,/pnfg/pimg/Clubes/00100_0012140786_ESCUDO_MOLAR_SPORT_ORIGINAL.png,"Regimiento de Asturias, 43",Molar (El),Madrid,28710.0,6818121,https://www.rffm.es/fichaequipo/6818121,2026-08-12T23:12:20.574604+00:00
301467,C.D. CHAMARTIN VERGARA,www.chv1995.es,/pnfg/pimg/Clubes/00100_0011170683_2022_05_09_Logo_CHV995.jpeg,"VICENTE JIMENO, 2",Madrid,Madrid,28035.0,4941686,https://www.rffm.es/fichaequipo/4941686,2026-08-12T23:12:21.093658+00:00
3365466,OLYMPIC MADRID FOOTBALL CLUB,www.olympicmadrid.com,/pnfg/pimg/Clubes/00100_0010894352_escudoBORDADO.jpg,"c/ Constitución 50, 4-B",Alcobendas,Madrid,28100.0,3359942,https://www.rffm.es/fichaequipo/3359942,2026-08-12T23:12:21.371810+00:00
1743,A.D. CHORRILLO DISTRITO VIII,,/pnfg/pimg/Clubes/00100_0011804071_IMG_8290.jpeg,"C/ DULCE MARIA LOYNAZ, 3-LOCAL",Alcalá De Henares,Madrid,28806.0,680152,https://www.rffm.es/fichaequipo/680152,2026-08-12T23:12:21.729628+00:00
3656,C.D. GUADALIX DE LA SIERRA,www.cdguadalix.com,/pnfg/pimg/Clubes/00100_0012140790_cd_guadalix.png,,Guadalix De La Sierra,Madrid,28794.0,1733,https://www.rffm.es/fichaequipo/1733,2026-08-12T23:12:21.734831+00:00
4203,C.D. ALGETE,www.cdalgete.com,/pnfg/pimg/Clubes/00100_0011920739_Escudo_CD_Algete.png,"C/FELIX RODRIGUEZ DE LA FUENTE, 34- LOCAL BAJO",Algete,Madrid,28110.0,2623,https://www.rffm.es/fichaequipo/2623,2026-08-12T23:12:21.873809+00:00
1254,ATLETICO ALCALA,www.clubatleticoalcala.com/,/pnfg/pimg/Clubes/00100_0011193081_Escudo_ATA__con_fondo_.jpg,"Camino del Juncal, 16 1ºB",Alcalá De Henares,Madrid,28802.0,726,https://www.rffm.es/fichaequipo/726,2026-08-12T23:12:21.899604+00:00
4441,C.D. MOLAREÑO,www.cdmolareno.com,/pnfg/pimg/Clubes/00100_0011241791_escudo__1_.jpg,AVDA. LA CONSTITUCIÓN S/N (CENTRO DEPORTIVO FUENTE EL TORO),Molar (El),Madrid,28710.0,2913,https://www.rffm.es/fichaequipo/2913,2026-08-12T23:12:21.910899+00:00
3483,TORREPISTA C.F.,www.rayotorrepistacf.com,,AVENIDA DEL TOBOSO 17,Camarma De Esteruelas,Madrid,28816.0,1509,https://www.rffm.es/fichaequipo/1509,2026-08-12T23:12:22.019129+00:00
3463,SPORTING ALCALA,sportingpaco@yahoo.es,/pnfg/pimg/Clubes/00100_0000054772_35.JPG,"PEDRO DE VALDIVIA, 4 BAJO-B",Alcalá De Henares,Madrid,28802.0,1491,https://www.rffm.es/fichaequipo/1491,2026-08-12T23:12:22.452960+00:00
4078,C.D. VALDEAVERO,,/pnfg/pimg/Clubes/00100_0000000699_4078-valdeavero.jpg,C/ 11 de marzo nº1,Valdeavero,Madrid,28816.0,467089,https://www.rffm.es/fichaequipo/467089,2026-08-12T23:12:22.543423+00:00
4612,S.A.D. ESPARTALES SUR,sad.espartales.org/2020/,/pnfg/pimg/Clubes/00100_0011255480_S.A.D._A.V._ESPARTALES_SUR.png,JACINTO VERDAGUER S/N,Alcalá De Henares,Madrid,28806.0,334394,https://www.rffm.es/fichaequipo/334394,2026-08-12T23:12:22.965230+00:00
520175,UNION DEPORTIVA CAMARMA,,/pnfg/pimg/Clubes/00100_0000038268_4736-udcamarma.jpg,"GUIRNALDA, 20",Camarma De Esteruelas,Madrid,28816.0,466805,https://www.rffm.es/fichaequipo/466805,2026-08-12T23:12:23.157274+00:00
4172,C.F. VALDEOLMOS,,/pnfg/pimg/Clubes/00100_0011049889_1608469823389_ESCUDO_COLOR.png,"Plaza de la Fuente 9, 28130, Valdeolmos",Valdeolmos-Alalpardo,Madrid,28130.0,3003818,https://www.rffm.es/fichaequipo/3003818,2026-08-12T23:12:23.157532+00:00
4249,CDE FDT ACADEMY CLUB DE FUTBOL,https://academyfdt.com/index.html#inicio,/pnfg/pimg/Clubes/00100_0012182099_IMG_0937.png,Galiana 22,Paracuellos De Jarama,Madrid,28861.0,2677,https://www.rffm.es/fichaequipo/2677,2026-08-12T23:12:23.162951+00:00
680731,C.D. ALGETEÑO,www.algeteño.com,/pnfg/pimg/Clubes/00100_0011667211_Escudo_CD_ALGETENO.png,"C/ Brasil, 14 - 28110 Algete - Madrid",Algete,Madrid,28110.0,6817441,https://www.rffm.es/fichaequipo/6817441,2026-08-12T23:12:23.346332+00:00
2738936,C.D.E. REMAR C.F.,,,"CTRA. AJALVIR A DAGANZO, KM.1,700",Ajalvir,Madrid,28864.0,2733719,https://www.rffm.es/fichaequipo/2733719,2026-08-12T23:12:23.364800+00:00
3343,C.F.D. FUTURO SAN FRANCISCO,,/pnfg/pimg/Clubes/00100_0000048000_3343_futurosanfranciscoesc.jpg,CAMINO DE LAS CALLEJUELAS S/N,Alcalá De Henares,Madrid,28802.0,1338,https://www.rffm.es/fichaequipo/1338,2026-08-12T23:12:23.385941+00:00
847156,ATLETICO LA GARENA,https://atleticolagarena.com/,/pnfg/pimg/Clubes/00100_0000049097_ESCUDO%20atletico%20la%20garena.jpg,"Arturo Soria, s/n (Espacio Deportivo La Garena)",Madrid,Madrid,28806.0,1031536,https://www.rffm.es/fichaequipo/1031536,2026-08-12T23:12:23.786851+00:00
849131,C.D. UNION AMERICA,http://www.myequipo.com/jugones-fc.html,/pnfg/pimg/Clubes/00100_0010871461_logo.png,"ISLAS MARSHALL, 1.- BAJO 'B'",Madrid,Madrid,28035.0,4941598,https://www.rffm.es/fichaequipo/4941598,2026-08-12T23:12:24.144726+00:00
6825202,HARO F.C. (BAJA 2024-2025),www.harofc.es,/pnfg/pimg/Clubes/00100_0010891560_5075.-HARO_FC.jpg,"AVDA. DE MECO, 27-A; 3º -A-",Azuqueca de Henares,Guadalajara,19200.0,6825199,https://www.rffm.es/fichaequipo/6825199,2026-08-12T23:12:24.170017+00:00
4181,VALDELUZ,clubvaldeluz.es,/pnfg/pimg/Clubes/00100_0010966192_Logo_Club_Valdeluz.jpg,"FERMIN CABALLERO, 53 (Colegio Valdeluz)",Madrid,Madrid,28034.0,2712368,https://www.rffm.es/fichaequipo/2712368,2026-08-12T23:12:24.173836+00:00
1291,CLUB CIRINGANILLOS,,/pnfg/pimg/Clubes/00100_0000055237_ESCUDO_color.jpg,"LANZADA, 5",Madrid,Madrid,28008.0,769,https://www.rffm.es/fichaequipo/769,2026-08-12T23:12:24.296104+00:00
334007,C.D. MAS RIVER,,/pnfg/pimg/Clubes/00100_0011555991_ESCUDO_CD_MASRIVER_CON_FONDO_BLANCO.PNG,C/ RAMÓN GÓMEZ DE LA SERNA S/N (INSTALACIÓN DEPORTIVA),Madrid,Madrid,28035.0,334368,https://www.rffm.es/fichaequipo/334368,2026-08-12T23:12:24.341096+00:00
3361230,S.A.D. FOMENTO ALUMNI,sad.fomentoalumni.com/,/pnfg/pimg/Clubes/00100_0011595212_IMG_4534.png,"TRAVESÍA DE LA COSTA BRAVA, 6-8, PLANTA 3ª",Madrid,Madrid,28034.0,3359869,https://www.rffm.es/fichaequipo/3359869,2026-08-12T23:12:24.594742+00:00
3965,UNION ZONA NORTE,cuzonanorte.com,/pnfg/pimg/Clubes/00100_0011007675_ESCUDO_ZONA.png,Calle Vicente Baena 31 B,Madrid,Madrid,28035.0,6817352,https://www.rffm.es/fichaequipo/6817352,2026-08-12T23:12:25.152564+00:00
