club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
3942,A.D.C. SAN FERMIN,www.adcsanfermin.es,/pnfg/pimg/Clubes/00100_0012104587_LOGO_ADC_SAN_FEMRIN_04.png,"SAN SIMPLICIO, 8 (LOCAL)",Madrid,Madrid,28041.0,2157,https://www.rffm.es/fichaequipo/2157,2026-08-06T02:41:00.630136+00:00
1194,A.D. PIQUEÑAS,,/pnfg/pimg/Clubes/00100_0011741396_escudo_pique__as_con_coloresDEFINITIVO_2.jpg,TRAVESIA ALFREDO ALEIX Nº 3,0,Madrid,28044.0,651,https://www.rffm.es/fichaequipo/651,2026-08-06T02:41:00.662285+00:00
1601,SPORTING ARGANDA C.F. (BAJA TEMP 2025-2026),sportingargandacf@gmail.com,/pnfg/pimg/Clubes/00100_0010966803_20190721_123459.jpg,"JUAN XXIII, 6.- 2º Drcha.",Arganda Del Rey,Madrid,28500.0,10662069,https://www.rffm.es/fichaequipo/10662069,2026-08-06T02:41:00.666833+00:00
10664898,C.D. ASOC RETIRO SUR,cdretirosur.com,/pnfg/pimg/Clubes/00100_0010963772_5146_asoc.retiro_sur.jpg,"Alfonso xII, 42 -Bajo",Madrid,Madrid,28014.0,13540155,https://www.rffm.es/fichaequipo/13540155,2026-08-06T02:41:00.717872+00:00
334019,ARGANDA UNION DEPORTIVA,www.argandaud.com,/pnfg/pimg/Clubes/00100_0010962620_Escudo_AUD.png,,Arganda Del Rey,Madrid,28500.0,680173,https://www.rffm.es/fichaequipo/680173,2026-08-06T02:41:00.744898+00:00
3817,C.D. GOYA,www.cdgoya.com,/pnfg/pimg/Clubes/00100_0011183737_ESCUDO_GOYA_CON_1954.jpg,"C/ LUISA MURIEL, 5. BAJO B",Madrid,Madrid,28047.0,2013,https://www.rffm.es/fichaequipo/2013,2026-08-06T02:41:00.759087+00:00
3951,A.D. BUENAVISTA CASTILLA,,/pnfg/pimg/Clubes/00100_0000048004_3951_buenavistacastilla.jpg,C/ MELILLA 55,Madrid,Madrid,28005.0,2185,https://www.rffm.es/fichaequipo/2185,2026-08-06T02:41:00.981075+00:00
3815,C.D. BETIS SAN ISIDRO,https://bsi1931.wordpress.com/,/pnfg/pimg/Clubes/00100_0010849990_Betis-San-Isidro-escudo.jpg,"Calle del Gral. Ricardos, 17, Madrid (Bar Hidalgo)",Madrid,Madrid,28019.0,2009,https://www.rffm.es/fichaequipo/2009,2026-08-06T02:41:01.736246+00:00
1670,LA MUTUAL JUAN XXIII,www.lamutu.es,/pnfg/pimg/Clubes/00100_0000055266_ESCUDO_MUTUAL.jpg,DOCTOR URQUIOLA 21 BAJO TALLER,Madrid,Madrid,28025.0,466719,https://www.rffm.es/fichaequipo/466719,2026-08-06T02:41:01.776026+00:00
1176,C.R. GUINDALERA,www.crguindalera1924.es,/pnfg/pimg/Clubes/00100_0012123569_escudo_centenario.jpg,"Calle Juan de la Hoz 17, 2º Interior",Madrid,Madrid,28028.0,607,https://www.rffm.es/fichaequipo/607,2026-08-06T02:41:01.886013+00:00
4002,C.D. ESC. FUT. VILLA DE MADRID,efvillademadrid.ffmadrid.org,/pnfg/pimg/Clubes/00100_0012196098_Captura_de_pantalla_2026_07_22_145618.png,Calle arroyo de valdecela s/n,0,Otra,,10652441,https://www.rffm.es/fichaequipo/10652441,2026-08-06T02:41:01.924340+00:00
2122,A.J.D.C. LA MANCHA,ajdc_la_mancha@hotmail.com,/pnfg/pimg/Clubes/00100_0012178178_Escudo_LA_MANCHA_Borde_negroRecurso_1.png,"Calle Gutierre de Cetina, 19 Bajo B1",Madrid,Madrid,28026.0,1139,https://www.rffm.es/fichaequipo/1139,2026-08-06T02:41:01.924548+00:00
1032532,C.D. ATLETICO ALUCHE C.F.,,/pnfg/pimg/Clubes/00100_0000056794_ATLETICO_ALUCHE.jpg,"CALLE TEMBLEQUE 105, 28025 MADRID",Madrid,Madrid,28024.0,6819476,https://www.rffm.es/fichaequipo/6819476,2026-08-06T02:41:02.069874+00:00
1376,C.D. SAN VIATOR,www.cdsanviator.es,/pnfg/pimg/Clubes/00100_0011784988_00_EscudoSanvi.png,28026 MADRID,Madrid,Madrid,28026.0,802,https://www.rffm.es/fichaequipo/802,2026-08-06T02:41:02.073065+00:00
2045,C.F. AGUILAS DEL LUCERO,,/pnfg/pimg/Clubes/00100_0010913218_aguilas.png,"CASCAJARES, 8 BAJO-IZQ",Madrid,Madrid,28047.0,1134,https://www.rffm.es/fichaequipo/1134,2026-08-06T02:41:02.254009+00:00
8965543,C.D. GETAFE CITY,http://cdegetafecity.rffm.es,/pnfg/pimg/Clubes/00100_0010929447_RoundPhoto_Apr192018_203935.png,"CATALUÑA, 30 1º B",Getafe,Madrid,28903.0,8963935,https://www.rffm.es/fichaequipo/8963935,2026-08-06T02:41:02.999131+00:00
4110,PASILLO VERDE ARGANZUELA,www.cdepasilloverde.com,/pnfg/pimg/Clubes/00100_0011546737_PVA_logo.png,"C/ TORRES MIRANDA, 16",Madrid,Madrid,28045.0,682365,https://www.rffm.es/fichaequipo/682365,2026-08-06T02:41:03.157768+00:00
3716,A.D.C. BRUNETE,www.adcbrunete.es,/pnfg/pimg/Clubes/00100_0011877017_ESCUDO_BRUNETEJPG1.jpg,"VILLAVICIOSA, 2 BAJO-LOCAL",Getafe,Madrid,28901.0,1891,https://www.rffm.es/fichaequipo/1891,2026-08-06T02:41:03.169308+00:00
3579,ESC. MUN. FUT. VILLAREJO,http://www.emfvillarejo.es,/pnfg/pimg/Clubes/00100_0000038321_GetAttachment.jpg,"CALLE DE LA ANTORCHA, 17",Villarejo De Salvanés,Madrid,28590.0,1617,https://www.rffm.es/fichaequipo/1617,2026-08-06T02:41:03.173785+00:00
3433,A.D. ALHONDIGA,www.adalhondiga.com,/pnfg/pimg/Clubes/00100_0011036902_Escudo_alhondiga.jpg,apartado de correos 271,Getafe,Madrid,28906.0,1459,https://www.rffm.es/fichaequipo/1459,2026-08-06T02:41:03.235368+00:00
1292,C.D. COLMENAR DE OREJA,,/pnfg/pimg/Clubes/00100_0012186221_ESCUDO.png,"MADRID, 30",Colmenar De Oreja,Madrid,28380.0,775,https://www.rffm.es/fichaequipo/775,2026-08-06T02:41:03.448475+00:00
1798,CLUB VILLACONEJOS,cdvillaconejos.ffmadrid.org,/pnfg/pimg/Clubes/00100_0012140781_1_C.D._Villaconejos.png,"Concepción García Roble, 25",Villaconejos,Madrid,28360.0,1036,https://www.rffm.es/fichaequipo/1036,2026-08-06T02:41:03.622916+00:00
13550208,S.A.D. CENAFE (BAJA TEMP 2025-2026),,/pnfg/pimg/Clubes/00100_0011738922_IMG_0322.jpeg,AVDA/ Viena 3,Coslada,Madrid,28821.0,13550284,https://www.rffm.es/fichaequipo/13550284,2026-08-06T02:41:03.627891+00:00
334004,ATLETICO CLUB DE SOCIOS,www.atleticoclubdesocios.es,/pnfg/pimg/Clubes/00100_0000036829_a_raig_atletico_de_madrid_9083_1.jpg,C/Rafael Finat 60 P2P1,Madrid,Madrid,28044.0,334365,https://www.rffm.es/fichaequipo/334365,2026-08-06T02:41:04.108312+00:00
13553723,F.C. CHINCHON 21,chinchonfc@hotmail.com,/pnfg/pimg/Clubes/00100_0012141599_Escudo_Centrado_2.png,"SOCIEDAD DE COSECHEROS, 8",Chinchón,Madrid,28370.0,13553734,https://www.rffm.es/fichaequipo/13553734,2026-08-06T02:41:04.232234+00:00
3745,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,,/pnfg/pimg/Clubes/00100_0012172834_ESCUDO_SAN_MARTIN.png,"Enrique Tierno Galván, 92-5",San Martín De La Vega,Madrid,28330.0,13614196,https://www.rffm.es/fichaequipo/13614196,2026-08-06T02:41:04.257634+00:00
6824936,A.D. ANCORA ARANJUEZ,www.ancoraaranjuez.com,/pnfg/pimg/Clubes/00100_0010890997_Escudo_A.D.Ancora_Aranjuez_pequeno.jpg,"MORERAS, 56; V-28",Aranjuez,Madrid,28300.0,8956204,https://www.rffm.es/fichaequipo/8956204,2026-08-06T02:41:04.418871+00:00
334489,C.D.E. AMISTAD ALCORCON,www.cdeamistad.com,/pnfg/pimg/Clubes/00100_0011173550_cdeamistad.png,Centro Deportivo Vicente del Bosque,Alcorcón,Madrid,28923.0,4950038,https://www.rffm.es/fichaequipo/4950038,2026-08-06T02:41:04.422678+00:00
3644,A.D. SPORTING BAZAN,www.sportingbazan.es,/pnfg/pimg/Clubes/00100_0010869842_Escudo_4.jpg,C/ Monegros n° 34 28915 Leganés MADRID,Leganés,Madrid,28915.0,1731,https://www.rffm.es/fichaequipo/1731,2026-08-06T02:41:04.504416+00:00
680843,C.D. LIBERTAD ALCORCON,www.deportivolibertad.com,/pnfg/pimg/Clubes/00100_0000077839_escudo_150x150.jpg,"C/ TIMANFAYA, 51-4º B",Alcorcón,Madrid,28924.0,4927657,https://www.rffm.es/fichaequipo/4927657,2026-08-06T02:41:04.567238+00:00
4949412,VALDEMORO CLUB DE FUTBOL,www.valdemorocf.es,/pnfg/pimg/Clubes/00100_0010867429_Valdemoro_CF-Escudo_66x66.jpg,"Paseo del Matadero Nº2, 2ºC",Valdemoro,Madrid,28343.0,10710596,https://www.rffm.es/fichaequipo/10710596,2026-08-06T02:41:04.676623+00:00
4484,C.D. MUNICIPAL ARROYOMOLINOS,,/pnfg/pimg/Clubes/00100_0000001014_4484_CF_CMD_Arroyomolinos.jpg,"Madrid, nº 46. (POLIDEPORTIVO)",Arroyomolinos,Madrid,28939.0,4911009,https://www.rffm.es/fichaequipo/4911009,2026-08-06T02:41:05.441706+00:00
4053,A.D. UNION CARRASCAL,,/pnfg/pimg/Clubes/00100_0000056027_imagenpp.jpg,"ITALIA, 2 - 9º C",Leganés,Madrid,28916.0,2346,https://www.rffm.es/fichaequipo/2346,2026-08-06T02:41:05.446632+00:00
10652233,C.D. FUENLABRADA ATLANTIS,www.fuenlatlantis.es,/pnfg/pimg/Clubes/00100_0011108782_LOGO_ATLANTIS_1.png,"Galicia, 16",Fuenlabrada,Madrid,28942.0,15290465,https://www.rffm.es/fichaequipo/15290465,2026-08-06T02:41:05.580756+00:00
3983,C.D.E. NUEVO CIUDAD,,/pnfg/pimg/Clubes/00100_0012015070_Logo_simple_deportivo_de_futbol_minimalista_azul_celeste_blanco.png,"Paseo de la pampa 3, 3D",Fuenlabrada,Madrid,28944.0,466835,https://www.rffm.es/fichaequipo/466835,2026-08-06T02:41:05.585875+00:00
3993,A.D. RAYO 13 - ESCUELA (BAJA 2024-2025),www.rayo13escuela.com,/pnfg/pimg/Clubes/00100_0011243401_ratyo_13.jpg,C/ ZAMORA 16 2ºD,Fuenlabrada,Madrid,28941.0,300622,https://www.rffm.es/fichaequipo/300622,2026-08-06T02:41:05.683920+00:00
13555363,ATLETICO GARVIN,,/pnfg/pimg/Clubes/00100_0011093666_escudo_oficial.jpg,"c/ Los Angeles, 3-2ªA",Fuenlabrada,Madrid,28943.0,13556321,https://www.rffm.es/fichaequipo/13556321,2026-08-06T02:41:05.713367+00:00
782508,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,deportes@aytochapineria.org,/pnfg/pimg/Clubes/00100_0011097629_ESCUDO_E.M._F._CHAPINERIA.jpg,"PLZ. CONSTITUCION, 1",Chapinería,Madrid,28694.0,13556865,https://www.rffm.es/fichaequipo/13556865,2026-08-06T02:41:05.844142+00:00
3362755,C.D. ATLETICO FUENLABREÑO,,/pnfg/pimg/Clubes/00100_0011023934_IMG_20200917_WA0004.jpg,Calle serranillos 10,Ugena,Toledo,45217.0,4933544,https://www.rffm.es/fichaequipo/4933544,2026-08-06T02:41:05.937402+00:00
4135,C.D. LA AVANZADA,cdelaavanzada.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010849110_ESCUEDO_NUEVO.jpg,"C/ COLOMBIA, 33 2º A",Fuenlabrada,Madrid,28945.0,349789,https://www.rffm.es/fichaequipo/349789,2026-08-06T02:41:06.790990+00:00
1081,ATLETICO CERCEDILLA,,/pnfg/pimg/Clubes/00100_0000000450_1081-at.cercedilla.jpg,"Calle amargura, 7 1B",Cercedilla,Madrid,28470.0,443,https://www.rffm.es/fichaequipo/443,2026-08-06T02:41:06.801170+00:00
4949263,C.D. BECERRIL DE LA SIERRA,,/pnfg/pimg/Clubes/00100_0011865854_logo_CDE_Becerril_de_la_Sierra.PNG,"DE LA MALICIOSA, 17D",Becerril De La Sierra,Madrid,28490.0,4941431,https://www.rffm.es/fichaequipo/4941431,2026-08-06T02:41:06.927027+00:00
6823094,U.D. LAS MATAS C.F.,www.udlasmatascf.es,/pnfg/pimg/Clubes/00100_0010911159_ESCUDO_UD_LAS_MATAS.jpg,farncisco alonso 32,Las Rozas de Madrid,Madrid,28290.0,15293163,https://www.rffm.es/fichaequipo/15293163,2026-08-06T02:41:06.933994+00:00
1071,C.D. VILLA DEL PRADO,,/pnfg/pimg/Clubes/00100_0012155447_Captura_de_pantalla_2026_06_01_101534.png,INFO.CDVILLADELPRADO@GMAIL.COM,Villa Del Prado,Madrid,28630.0,421,https://www.rffm.es/fichaequipo/421,2026-08-06T02:41:07.136693+00:00
12234645,ATHLETIC CLUB COLMENAREJO,@athleticclubcolmenarejo,/pnfg/pimg/Clubes/00100_0011033022_LOGO_ATHLETIC_CLUB_COLMENAREJO_final.png,C/ MADRID NUMERO 34,Colmenarejo,Madrid,28270.0,12234694,https://www.rffm.es/fichaequipo/12234694,2026-08-06T02:41:07.170354+00:00
8968552,C.D. EL BOALO F.C. (BAJA 2024-2025),,/pnfg/pimg/Clubes/00100_0010924780_ESCUDO_EBFC-lobo_66p(1).png,VIRGEN DE LORETO 18,Boalo (El),Madrid,28413.0,8963936,https://www.rffm.es/fichaequipo/8963936,2026-08-06T02:41:07.174761+00:00
899416,C.D. SAN AGUSTIN LOS NEGRALES,www.sanagustinlosnegrales.es,/pnfg/pimg/Clubes/00100_0011744415_Logo_CSA_2024.png,"CALLE SANTA EMILIA 72, GUADARRAMA, 28440, MADRID.",Guadarrama,Madrid,28440.0,12361918,https://www.rffm.es/fichaequipo/12361918,2026-08-06T02:41:07.291920+00:00
4443,C.D. PEDREZUELA,www.cdpedrezuela.es,/pnfg/pimg/Clubes/00100_0011784989_EscudoCDP_1975oSin.png,"AVENIDA POLIDEPORTIVO, S/N",Pedrezuela,Madrid,28723.0,846914,https://www.rffm.es/fichaequipo/846914,2026-08-06T02:41:07.871723+00:00
334016,A.D.C. CASTILLA,www.adccastilla.rffm.es,/pnfg/pimg/Clubes/00100_0000057146_Castilla.jpg,Calle Jimenez Guinea nº 3 2ºD 28200 San Lorenzo de El Escorial,San Lorenzo De El Escorial,Madrid,28200.0,10646381,https://www.rffm.es/fichaequipo/10646381,2026-08-06T02:41:07.994889+00:00
524756,AGRUPACION COLLADO MEDIANO,www.adcolladomediano.es,/pnfg/pimg/Clubes/00100_0000048013_4192_colladomediano.jpg,"PASEO DE ROSALES, 61",Collado Mediano,Madrid,28450.0,466659,https://www.rffm.es/fichaequipo/466659,2026-08-06T02:41:08.009017+00:00
4172,C.F. VALDEOLMOS,,/pnfg/pimg/Clubes/00100_0011049889_1608469823389_ESCUDO_COLOR.png,"Plaza de la Fuente 9, 28130, Valdeolmos",Valdeolmos-Alalpardo,Madrid,28130.0,3003818,https://www.rffm.es/fichaequipo/3003818,2026-08-06T02:41:08.143016+00:00
1749,A.D. LA CABRERA,,/pnfg/pimg/Clubes/00100_0012062438_Logotipo_AD_La_Cabrera.png,"Calle de los Deportes, 2",Cabrera (La),Madrid,28751.0,13552258,https://www.rffm.es/fichaequipo/13552258,2026-08-06T02:41:08.412345+00:00
2424567,C.D. ALBERTO COGORRO,www.cdealbertocogorro.com,/pnfg/pimg/Clubes/00100_0011594107_ESCUDO__CDE._A._COGORRO.png,"Robledal, 8",Guadarrama,Madrid,28440.0,3349103,https://www.rffm.es/fichaequipo/3349103,2026-08-06T02:41:08.531192+00:00
4438,C.D. MIRAFLORES DE LA SIERRA,https://cdmirafloresdelasierra.es/,/pnfg/pimg/Clubes/00100_0011735536_acolor_logo_futbol_AF_08_08_2024.png,"AVDA. CONSTITUCION, 31",Miraflores De La Sierra,Madrid,28792.0,2904,https://www.rffm.es/fichaequipo/2904,2026-08-06T02:41:08.538821+00:00
4561,A.D. EL REAL DE MANZANARES,,/pnfg/pimg/Clubes/00100_0012140785_LOGO_AD_MANZANARES_EL_REAL.png,"PLAZA DE PUEBLO, 1 (AYUNTAMIENTO)",Manzanares El Real,Madrid,28410.0,3150,https://www.rffm.es/fichaequipo/3150,2026-08-06T02:41:09.174499+00:00
3656,C.D. GUADALIX DE LA SIERRA,www.cdguadalix.com,/pnfg/pimg/Clubes/00100_0012140790_cd_guadalix.png,,Guadalix De La Sierra,Madrid,28794.0,1733,https://www.rffm.es/fichaequipo/1733,2026-08-06T02:41:09.375387+00:00
2279634,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,www.uniondeportivasanagustin.com,/pnfg/pimg/Clubes/00100_0000085099_Escudo_temporada_2013-2014.jpg,C. Julian Berrendero sn ( Polideportivo Municipal).,San Agustín Del Guadalix,Madrid,28750.0,15287089,https://www.rffm.es/fichaequipo/15287089,2026-08-06T02:41:09.382105+00:00
847373,C.D. VILLA BUITRAGO DEL LOZOYA,www.villabuitragocd.com,/pnfg/pimg/Clubes/00100_0011051544_escudo.jpg,"C/ MATADERO, 5",Buitrago Del Lozoya,Madrid,28730.0,846904,https://www.rffm.es/fichaequipo/846904,2026-08-06T02:41:09.386868+00:00
3365820,C.D. MOLAR SPORT,www.molarsport.com,/pnfg/pimg/Clubes/00100_0012140786_ESCUDO_MOLAR_SPORT_ORIGINAL.png,"Regimiento de Asturias, 43",Molar (El),Madrid,28710.0,6818121,https://www.rffm.es/fichaequipo/6818121,2026-08-06T02:41:09.519894+00:00
3027834,U.D. VELLON VENTURADA,www.instagram.com/udvv_oficial,/pnfg/pimg/Clubes/00100_0012138805_ESCUDO_UD_VELLON_VENTURADA.png,,Venturada,Madrid,28729.0,8968007,https://www.rffm.es/fichaequipo/8968007,2026-08-06T02:41:09.524479+00:00
3953,C.D. VALDETORRES,clubdeportivovaldetorres.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010881152_LOGO_BAJA_FEDE.jpg,Camino de la Vega 24,Valdetorres De Jarama,Madrid,28150.0,2190,https://www.rffm.es/fichaequipo/2190,2026-08-06T02:41:09.724620+00:00
4441,C.D. MOLAREÑO,www.cdmolareno.com,/pnfg/pimg/Clubes/00100_0011241791_escudo__1_.jpg,AVDA. LA CONSTITUCIÓN S/N (CENTRO DEPORTIVO FUENTE EL TORO),Molar (El),Madrid,28710.0,2913,https://www.rffm.es/fichaequipo/2913,2026-08-06T02:41:10.424069+00:00
14035629,C.D.E. LAS TABLAS VALVERDE,,/pnfg/pimg/Clubes/00100_0011218309_Escudo_LTVL_2020.jpg,calle portomarian s/n,Madrid,Madrid,28050.0,15291907,https://www.rffm.es/fichaequipo/15291907,2026-08-06T02:41:10.537361+00:00
6824528,C.D. UNION EUROPA SANSE,www.unioneuropasanse.com,/pnfg/pimg/Clubes/00100_0011856698_escudo_UES_nuevo.jpg,AVDA NAVALRONDAN S/N,San Sebastián De Los Reyes,Madrid,28703.0,8961590,https://www.rffm.es/fichaequipo/8961590,2026-08-06T02:41:10.617342+00:00
3793,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,www.academiafutbolalcobendas.es,/pnfg/pimg/Clubes/00100_0011013437_logo_25_aniversario_peque_o.png,Francisco Largo Caballero nº 40 Portal-1 piso 4ºB,Alcobendas,Madrid,28100.0,6826508,https://www.rffm.es/fichaequipo/6826508,2026-08-06T02:41:10.660615+00:00
12234722,C.D. PEGASO BALOMPIE TRES CANTOS,https://www.pegasobalompietc.es/,/pnfg/pimg/Clubes/00100_0011706523_EMBLEMA_FINAL_PEGASO.JPG,C/ .- Blasco Millan nº 35 - COLMENAR VIEJO - 28770,Colmenar Viejo,Madrid,28770.0,12234751,https://www.rffm.es/fichaequipo/12234751,2026-08-06T02:41:10.746189+00:00
8971026,C.D. ENJOY FOOTBALL,,/pnfg/pimg/Clubes/00100_0010928762_IMG_1613.JPG,GLORIA FUERTES-portal 4- Bajo C,San Sebastián De Los Reyes,Madrid,28701.0,15270525,https://www.rffm.es/fichaequipo/15270525,2026-08-06T02:41:10.751275+00:00
849146,C.D.B. BASE,deportivobase.com,/pnfg/pimg/Clubes/00100_0011897207_CD_Base.png,"CAMINO ANCHO, 10",Alcobendas,Madrid,28109.0,10660012,https://www.rffm.es/fichaequipo/10660012,2026-08-06T02:41:10.969396+00:00
680731,C.D. ALGETEÑO,www.algeteño.com,/pnfg/pimg/Clubes/00100_0011667211_Escudo_CD_ALGETENO.png,"C/ Brasil, 14 - 28110 Algete - Madrid",Algete,Madrid,28110.0,6817441,https://www.rffm.es/fichaequipo/6817441,2026-08-06T02:41:11.608462+00:00
4193,UNION DEPORTIVA TRES CANTOS,www.ud3c.es,/pnfg/pimg/Clubes/00100_0000055987_Escudo_UD3C_2012.jpg,"AVENIDA DE LA VEGA, S/N, 28760",Tres Cantos,Madrid,28760.0,2274263,https://www.rffm.es/fichaequipo/2274263,2026-08-06T02:41:11.740029+00:00
4203,C.D. ALGETE,www.cdalgete.com,/pnfg/pimg/Clubes/00100_0012176192_Escudo_CD_Algete.png,"C/FELIX RODRIGUEZ DE LA FUENTE, 34- LOCAL BAJO",Algete,Madrid,28110.0,13561761,https://www.rffm.es/fichaequipo/13561761,2026-08-06T02:41:11.752158+00:00
718576,A.D. FUTBOL BASE 3 CANTOS,www.base3cantos.es,/pnfg/pimg/Clubes/00100_0011870107_LOGO_BASE_3_CANTOS.jpg,"AVDA. DE LA LUZ, 6",Tres Cantos,Madrid,28760.0,12231304,https://www.rffm.es/fichaequipo/12231304,2026-08-06T02:41:11.880378+00:00
3914,PEÑA TORREJONENSE SAN ISIDRO,https://ptsanisidro.es,/pnfg/pimg/Clubes/00100_0011604663_ESCUDO_2023_PTSI_RFMF.jpg,"AVDA. DE LA CONSTITUCIÓN 193 TORREJÓN DE ARDOZ, 28850, MADRID",Torrejón De Ardoz,Madrid,28850.0,10987881,https://www.rffm.es/fichaequipo/10987881,2026-08-06T02:41:11.887315+00:00
4627,CLUB CIUDAD HENARES,www.ciudadhenares.com,/pnfg/pimg/Clubes/00100_0000043748_ciudad-henares.jpg,EDUARDO PASCUAL Y CUELLAR N10 ESC. DCHA 1°,Alcalá De Henares,Madrid,28806.0,4922523,https://www.rffm.es/fichaequipo/4922523,2026-08-06T02:41:11.951252+00:00
4078,C.D. VALDEAVERO,,/pnfg/pimg/Clubes/00100_0000000699_4078-valdeavero.jpg,C/ 11 de marzo nº1,Valdeavero,Madrid,28816.0,467089,https://www.rffm.es/fichaequipo/467089,2026-08-06T02:41:12.155348+00:00
19528524,CDE ARGENTINO DE FUTBOL,clubargentino.es,/pnfg/pimg/Clubes/00100_0011916580_descarga.jpg,"C/ Mayor, 26 2ºB",Alcalá De Henares,Madrid,28801.0,19528575,https://www.rffm.es/fichaequipo/19528575,2026-08-06T02:41:12.330880+00:00
10652228,DEPORTIVO ARDOZ,www.deportivoardoz.es,/pnfg/pimg/Clubes/00100_0010965242_Sin_titulo.jpg,"AVDA. DE LOS FRESNOS, 8 -2º-D",Torrejón De Ardoz,Madrid,28850.0,15348575,https://www.rffm.es/fichaequipo/15348575,2026-08-06T02:41:12.824988+00:00
4144,VILLALBILLA C.F.,,/pnfg/pimg/Clubes/00100_0011775440_Escudo_Villalbilla_nuevo_vectorized.png,CPM VILLALBILLA Crta. Valdelaguila s/n,Villalbilla,Madrid,28810.0,680163,https://www.rffm.es/fichaequipo/680163,2026-08-06T02:41:13.004017+00:00
13570758,C.D. VILLA DE AJALVIR,,/pnfg/pimg/Clubes/00100_0011100890_5209__VILLA_DE_AJALVIR.jpg,"PAZA. DE LA VILLA, S/N",Ajalvir,Madrid,28864.0,15285168,https://www.rffm.es/fichaequipo/15285168,2026-08-06T02:41:13.036060+00:00
4612,S.A.D. ESPARTALES SUR,sad.espartales.org/2020/,/pnfg/pimg/Clubes/00100_0011255480_S.A.D._A.V._ESPARTALES_SUR.png,JACINTO VERDAGUER S/N,Alcalá De Henares,Madrid,28806.0,334394,https://www.rffm.es/fichaequipo/334394,2026-08-06T02:41:13.041034+00:00
6825202,HARO F.C. (BAJA 2024-2025),www.harofc.es,/pnfg/pimg/Clubes/00100_0010891560_5075.-HARO_FC.jpg,"AVDA. DE MECO, 27-A; 3º -A-",Azuqueca de Henares,Guadalajara,19200.0,6825199,https://www.rffm.es/fichaequipo/6825199,2026-08-06T02:41:13.089662+00:00
12234715,SINABRO PCAH F.C.,www.youtube.com/@sinabro_f.c,/pnfg/pimg/Clubes/00100_0011755785_______1.png,"CALLE VULCANO,20",Alcalá De Henares,Madrid,28806.0,12234752,https://www.rffm.es/fichaequipo/12234752,2026-08-06T02:41:13.137771+00:00
1610,CLUB UNION DEPORTIVA LOECHES,cdloeches.com,/pnfg/pimg/Clubes/00100_0011626429_1200px_Escudo_de_Loeches.svg.png,C/Paris,Loeches,Madrid,28890.0,300567,https://www.rffm.es/fichaequipo/300567,2026-08-06T02:41:13.209685+00:00
3284,A.D. JUVENTUD TORREJON,juventudtorrejon.es,/pnfg/pimg/Clubes/00100_0000001111_3284_AD_Juventud_de_Torrejon.jpg,Avda Madrid nº 2 6º A,Torrejón De Ardoz,Madrid,28850.0,1278,https://www.rffm.es/fichaequipo/1278,2026-08-06T02:41:13.394584+00:00
1167,U.D. VELILLA,www.udvelilla.com,/pnfg/pimg/Clubes/00100_0011583701_6A3C328C_DFD7_4844_9D17_14ACE9D1611A.jpeg,"Libertad, 16 2ºB",Velilla De San Antonio,Madrid,28891.0,590,https://www.rffm.es/fichaequipo/590,2026-08-06T02:41:14.180754+00:00
10652216,C.D. RIVAS JARAMA,https://cdrivasjarama.epizy.com/,/pnfg/pimg/Clubes/00100_0011193874_0h7DwM4u_400x400__1____copia.jpg,"HOLANDA,7",Rivas-Vaciamadrid,Madrid,28521.0,10657142,https://www.rffm.es/fichaequipo/10657142,2026-08-06T02:41:14.360849+00:00
19539118,CDE INTER TORREJON C.F. (BAJA TEMP 23-24),,/pnfg/pimg/Clubes/00100_0011601312_escudo_torrejon.JPG,"CALLE TURIN, 14",Torrejón De Ardoz,Madrid,28850.0,19539130,https://www.rffm.es/fichaequipo/19539130,2026-08-06T02:41:14.366221+00:00
4236,A.D. SPORTING SAN FERNANDO DE HENARES,www.sportingsanfernandodehenares.com,/pnfg/pimg/Clubes/00100_0011719248_Clipped_image_20240515_211644.png,PLAZA FERNANDO VI 11,San Fernando De Henares,Madrid,28830.0,2273144,https://www.rffm.es/fichaequipo/2273144,2026-08-06T02:41:14.488881+00:00
4576,SESEÑA C.F.,www.sesenacf.com,/pnfg/pimg/Clubes/00100_0000091535_Escudo_Sesena.bmp,"FOSO, 140 ESC.IZDA 1º D",0,Toledo,28300.0,15291109,https://www.rffm.es/fichaequipo/15291109,2026-08-06T02:41:14.516758+00:00
12315126,C.D. UNION DEPORTIVA VILLAR DEL OLMO,,/pnfg/pimg/Clubes/00100_0011045580_Escudo_Villar.jpeg,"COMUNIDAD EUROPEA, 20.",Nuevo Baztán,Madrid,28514.0,13737062,https://www.rffm.es/fichaequipo/13737062,2026-08-06T02:41:14.704327+00:00
3135,CLUB C.F. CAMPO REAL 89,www.cfcamporeal.es,/pnfg/pimg/Clubes/00100_0012140782_CF_CampoReal__Alta_.png,"Pso. de Pozuelo, s/n.",Campo Real,Madrid,28510.0,1193,https://www.rffm.es/fichaequipo/1193,2026-08-06T02:41:15.362733+00:00
