club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
1135,ESC. MPAL. DE FUT. AGUILAS DE MORATALAZ,www.aguilasdemoratalaz.com,/pnfg/pimg/Clubes/00100_0011039719_escudo_aguilas___calidad.jpg,"ENCOMIENDA DE PALACIOS, 294 (Bar Rama)",Madrid,Madrid,28030.0,523,https://www.rffm.es/fichaequipo/523,2026-08-07T19:40:36.891537+00:00
2281719,ATLETICO ARTILLEROS,www.atleticoartilleros.com,/pnfg/pimg/Clubes/00100_0011101095_21_22_artilleros.png,Avenida Marques de Corbera 40 Local 7-8,Madrid,Madrid,28017.0,2281706,https://www.rffm.es/fichaequipo/2281706,2026-08-07T19:40:36.927660+00:00
6824936,A.D. ANCORA ARANJUEZ,www.ancoraaranjuez.com,/pnfg/pimg/Clubes/00100_0010890997_Escudo_A.D.Ancora_Aranjuez_pequeno.jpg,"MORERAS, 56; V-28",Aranjuez,Madrid,28300.0,12234761,https://www.rffm.es/fichaequipo/12234761,2026-08-07T19:40:36.940235+00:00
3941,CLUB MAR ABIERTO,www.escueladefutbolmarabierto.com,/pnfg/pimg/Clubes/00100_0011232750_escudo_mar_abierto.png,"MUELA DE SAN JUAN, 44 5ºC",Madrid,Madrid,28031.0,12293133,https://www.rffm.es/fichaequipo/12293133,2026-08-07T19:40:37.146647+00:00
8965543,C.D. GETAFE CITY,http://cdegetafecity.rffm.es,/pnfg/pimg/Clubes/00100_0010929447_RoundPhoto_Apr192018_203935.png,"CATALUÑA, 30 1º B",Getafe,Madrid,28903.0,8963935,https://www.rffm.es/fichaequipo/8963935,2026-08-07T19:40:37.414311+00:00
4125,C.F. TORREJON DE LA CALZADA,www.cftorrejondelacalzada.com,/pnfg/pimg/Clubes/00100_0010921873_IMG-20180602-WA0001.jpg,calle Cádiz nº1 1ºc,Torrejón De La Calzada,Madrid,28991.0,2413,https://www.rffm.es/fichaequipo/2413,2026-08-07T19:40:37.701519+00:00
3716,A.D.C. BRUNETE,www.adcbrunete.es,/pnfg/pimg/Clubes/00100_0011877017_ESCUDO_BRUNETEJPG1.jpg,"VILLAVICIOSA, 2 BAJO-LOCAL",Getafe,Madrid,28901.0,1891,https://www.rffm.es/fichaequipo/1891,2026-08-07T19:40:37.703648+00:00
1089,C.F. RACING DE VILLAVERDE,escuelaracingvillaverde.es,/pnfg/pimg/Clubes/00100_0000054928_Racing_Villaverde.jpg,C/Niquel 16,Madrid,Madrid,28021.0,475,https://www.rffm.es/fichaequipo/475,2026-08-07T19:40:37.782684+00:00
3745,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,,/pnfg/pimg/Clubes/00100_0012172834_ESCUDO_SAN_MARTIN.png,"Enrique Tierno Galván, 92-5",San Martín De La Vega,Madrid,28330.0,13614196,https://www.rffm.es/fichaequipo/13614196,2026-08-07T19:40:37.787484+00:00
680798,C.D.E. CIUDAD DE PINTO,www.ciudadepinto.com,/pnfg/pimg/Clubes/00100_0011752500_Escudo_Ciudad_de_Pinto.jpg,"AVDA. EUROPA, 8 - 3º B",Pinto,Madrid,28320.0,8944219,https://www.rffm.es/fichaequipo/8944219,2026-08-07T19:40:37.972491+00:00
4949412,VALDEMORO CLUB DE FUTBOL,www.valdemorocf.es,/pnfg/pimg/Clubes/00100_0010867429_Valdemoro_CF-Escudo_66x66.jpg,"Paseo del Matadero Nº2, 2ºC",Valdemoro,Madrid,28343.0,10710596,https://www.rffm.es/fichaequipo/10710596,2026-08-07T19:40:38.064031+00:00
4615,S.A.D. A.V. CASERIO PERALES,avcaserioperales.org,/pnfg/pimg/Clubes/00100_0000035074_4615_Caserio_Perales.jpg,"C/ Villaconejos S/N , Getafe 28909 Madrid",Getafe,Madrid,28909.0,3277,https://www.rffm.es/fichaequipo/3277,2026-08-07T19:40:38.279303+00:00
4308,C.D.E. LOS ROSALES DE VILLAVERDE,,/pnfg/pimg/Clubes/00100_0000039101_4308-rosales.jpg,"MIGUEL SOLAS, 19 1º B",Madrid,Madrid,28021.0,2733,https://www.rffm.es/fichaequipo/2733,2026-08-07T19:40:38.537891+00:00
3275,C.D. SAN CRISTOBAL DE LOS ANGELES,,/pnfg/pimg/Clubes/00100_0000000580_3275-san%20cristobal.jpg,BECQUER 7 3º D,Móstoles,Madrid,28932.0,1271,https://www.rffm.es/fichaequipo/1271,2026-08-07T19:40:38.641893+00:00
1292,C.D. COLMENAR DE OREJA,,/pnfg/pimg/Clubes/00100_0012186221_ESCUDO.png,"MADRID, 30",Colmenar De Oreja,Madrid,28380.0,775,https://www.rffm.es/fichaequipo/775,2026-08-07T19:40:38.747782+00:00
4949429,CASA DE CANARIAS,,/pnfg/pimg/Clubes/00100_0011108480_Escudo_CDC.jpg,"Calle Jorge Juan, 30. Planta calle 28001 Madrid",Madrid,Madrid,28014.0,4949428,https://www.rffm.es/fichaequipo/4949428,2026-08-07T19:40:38.992336+00:00
2103,C.D. MORATA,.CD.MORATA,/pnfg/pimg/Clubes/00100_0012149831_escudo_morata.jpeg,"POYALES, 3",Morata De Tajuña,Madrid,28530.0,1136,https://www.rffm.es/fichaequipo/1136,2026-08-07T19:40:39.019689+00:00
4495,S.A.D. ARC MARIANISTAS AMOROS,futbolamoros.wordpress.com,/pnfg/pimg/Clubes/00100_0000090547_imagen.jpg,JOAQUÍN TURINA 37,Madrid,Madrid,28044.0,3058,https://www.rffm.es/fichaequipo/3058,2026-08-07T19:40:39.023011+00:00
334004,ATLETICO CLUB DE SOCIOS,www.atleticoclubdesocios.es,/pnfg/pimg/Clubes/00100_0000036829_a_raig_atletico_de_madrid_9083_1.jpg,C/Rafael Finat 60 P2P1,Madrid,Madrid,28044.0,334365,https://www.rffm.es/fichaequipo/334365,2026-08-07T19:40:39.132792+00:00
3361,A.D. GIGANTES,www.adgigantes.es,/pnfg/pimg/Clubes/00100_0011070280_IMG_20210315_WA0015.jpg,C/ San Epifanio 3 Local 7,Madrid,Madrid,28005.0,1363,https://www.rffm.es/fichaequipo/1363,2026-08-07T19:40:39.499969+00:00
3817,C.D. GOYA,www.cdgoya.com,/pnfg/pimg/Clubes/00100_0011183737_ESCUDO_GOYA_CON_1954.jpg,"C/ LUISA MURIEL, 5. BAJO B",Madrid,Madrid,28047.0,2013,https://www.rffm.es/fichaequipo/2013,2026-08-07T19:40:39.737313+00:00
4002,C.D. ESC. FUT. VILLA DE MADRID,efvillademadrid.ffmadrid.org,/pnfg/pimg/Clubes/00100_0012196098_Captura_de_pantalla_2026_07_22_145618.png,Calle arroyo de valdecela s/n,0,Otra,,10652441,https://www.rffm.es/fichaequipo/10652441,2026-08-07T19:40:39.916524+00:00
1670,LA MUTUAL JUAN XXIII,www.lamutu.es,/pnfg/pimg/Clubes/00100_0000055266_ESCUDO_MUTUAL.jpg,DOCTOR URQUIOLA 21 BAJO TALLER,Madrid,Madrid,28025.0,466719,https://www.rffm.es/fichaequipo/466719,2026-08-07T19:40:39.920506+00:00
1376,C.D. SAN VIATOR,www.cdsanviator.es,/pnfg/pimg/Clubes/00100_0011784988_00_EscudoSanvi.png,28026 MADRID,Madrid,Madrid,28026.0,802,https://www.rffm.es/fichaequipo/802,2026-08-07T19:40:40.048509+00:00
3694,CANTERA F.C.,canterafc.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000055291_ESCUDO_BUENO.jpg,"Los Yebenes, 47",Madrid,Madrid,28047.0,1828,https://www.rffm.es/fichaequipo/1828,2026-08-07T19:40:40.294651+00:00
1330,C.D. ALZOLA-HALCONES,cdalzola.rffm.es,/pnfg/pimg/Clubes/00100_0010857942_1330_ALZOLA.jpg,C/ GAINZA S/N IDB PUERTO RICO,Madrid,Madrid,28041.0,785,https://www.rffm.es/fichaequipo/785,2026-08-07T19:40:40.411547+00:00
4949914,C.D.E. ALUCHE BULLS (BAJA),,/pnfg/pimg/Clubes/00100_0010885471_unnamed.png,"CAMARENA, 73.-BAJO 'A'",Madrid,Madrid,28047.0,4939332,https://www.rffm.es/fichaequipo/4939332,2026-08-07T19:40:40.485475+00:00
1032564,C.D. SPORTING LAGUNA,https://sportinglaguna.es,/pnfg/pimg/Clubes/00100_0012170705_WhatsApp_Image_2026_06_11_at_17.03.06.jpeg,Calle Blason 13 3C,Madrid,Madrid,28049.0,1031656,https://www.rffm.es/fichaequipo/1031656,2026-08-07T19:40:40.758175+00:00
8964445,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,https://cdnuevopuertabonita.com/,/pnfg/pimg/Clubes/00100_0011940420_PRUEBAS_ESCUDO_PUERTA.jpg,VIA CARPETANA 57,Madrid,Madrid,28025.0,8964450,https://www.rffm.es/fichaequipo/8964450,2026-08-07T19:40:40.984817+00:00
857503,CDE MADRID RIO,www.cfmadridrio.com,/pnfg/pimg/Clubes/00100_0011006860_nuevo_logo_CF_MR.jpg,CALLE TOLEDO 126,Madrid,Madrid,28005.0,6818471,https://www.rffm.es/fichaequipo/6818471,2026-08-07T19:40:41.151789+00:00
2739762,C.D. CANDIL LEGANES,candilleganes@hotmail.es,/pnfg/pimg/Clubes/00100_0010962150_candil_escudo_color.bmp,Avenida La Mancha,Leganés,Madrid,28915.0,12325733,https://www.rffm.es/fichaequipo/12325733,2026-08-07T19:40:41.217152+00:00
30427,C.D.A. NAVALCARNERO,www.cdanavalcarnero.es,/pnfg/pimg/Clubes/00100_0000055585_ESCUDO_NAVAL.jpg,"CALLE RIO NALÓN, S/N 28600 NAVALCARNERO (MADRID)",Navalcarnero,Madrid,28600.0,367,https://www.rffm.es/fichaequipo/367,2026-08-07T19:40:41.228397+00:00
3644,A.D. SPORTING BAZAN,www.sportingbazan.es,/pnfg/pimg/Clubes/00100_0010869842_Escudo_4.jpg,C/ Monegros n° 34 28915 Leganés MADRID,Leganés,Madrid,28915.0,1731,https://www.rffm.es/fichaequipo/1731,2026-08-07T19:40:41.322472+00:00
3362755,C.D. ATLETICO FUENLABREÑO,,/pnfg/pimg/Clubes/00100_0011023934_IMG_20200917_WA0004.jpg,Calle serranillos 10,Ugena,Toledo,45217.0,4933544,https://www.rffm.es/fichaequipo/4933544,2026-08-07T19:40:41.479950+00:00
1071,C.D. VILLA DEL PRADO,,/pnfg/pimg/Clubes/00100_0012155447_Captura_de_pantalla_2026_06_01_101534.png,INFO.CDVILLADELPRADO@GMAIL.COM,Villa Del Prado,Madrid,28630.0,421,https://www.rffm.es/fichaequipo/421,2026-08-07T19:40:41.490442+00:00
334489,C.D.E. AMISTAD ALCORCON,www.cdeamistad.com,/pnfg/pimg/Clubes/00100_0011173550_cdeamistad.png,Centro Deportivo Vicente del Bosque,Alcorcón,Madrid,28923.0,4950038,https://www.rffm.es/fichaequipo/4950038,2026-08-07T19:40:42.002402+00:00
4484,C.D. MUNICIPAL ARROYOMOLINOS,,/pnfg/pimg/Clubes/00100_0000001014_4484_CF_CMD_Arroyomolinos.jpg,"Madrid, nº 46. (POLIDEPORTIVO)",Arroyomolinos,Madrid,28939.0,4911009,https://www.rffm.es/fichaequipo/4911009,2026-08-07T19:40:42.293470+00:00
3498,CULTURAL DEPORTIVA MIRAFLOR,www.acdmiraflor.es,/pnfg/pimg/Clubes/00100_0010886336_escudo_miraflor.jpg,plaza valdehondillo numero 1 1:D,Fuenlabrada,Madrid,28946.0,1516,https://www.rffm.es/fichaequipo/1516,2026-08-07T19:40:42.363824+00:00
12277147,IBERIA TORREJON C.F.,,/pnfg/pimg/Clubes/00100_0011018715_5179_CF_iberia_torrejon.jpg,"calle PARLA, 17",Torrejón De Velasco,Madrid,28990.0,12277245,https://www.rffm.es/fichaequipo/12277245,2026-08-07T19:40:42.433202+00:00
4603,ESC. FUT. ESTUDIANTES ALCORCON,www.escuelafutbolestudiantes.es,/pnfg/pimg/Clubes/00100_0000036630_4603_E.F.%20ESTUDIANTES%20de%20Alcorcon.jpg,"AVD. DEL OESTE, 39-2º A",Alcorcón,Madrid,28922.0,2273414,https://www.rffm.es/fichaequipo/2273414,2026-08-07T19:40:42.646639+00:00
2279717,C.D.E.F. PACO CORDOBA (BAJA),,/pnfg/pimg/Clubes/00100_0011188140_Screenshot_2022_06_29_12_10_43_51_99c04817c0de5652397fc8b56c3b3817.jpg,"C/ VILLALON 5, 6º4",Fuenlabrada,Madrid,28941.0,2729713,https://www.rffm.es/fichaequipo/2729713,2026-08-07T19:40:43.256031+00:00
3523,E.M.F. MORALEJA DE ENMEDIO,www.emfmoralejadeenmedio.es,/pnfg/pimg/Clubes/00100_0010984565_00100_0010866626_00100_0000057273_Nuevo_Escudo_EMF_Bueno___copia.png,"AVD.FUENLABRADA, 34 NAVE 37",Moraleja De Enmedio,Madrid,28950.0,1526,https://www.rffm.es/fichaequipo/1526,2026-08-07T19:40:43.325412+00:00
4296,CDE UNION FC,,/pnfg/pimg/Clubes/00100_0012184935_IMG_1134.png,"Plaza de las Fraguas nº2, Local primero, 28921, Alcorcón, Madrid",Alcorcón,Madrid,28922.0,2717,https://www.rffm.es/fichaequipo/2717,2026-08-07T19:40:43.366431+00:00
3983,C.D.E. NUEVO CIUDAD,,/pnfg/pimg/Clubes/00100_0012015070_Logo_simple_deportivo_de_futbol_minimalista_azul_celeste_blanco.png,"Paseo de la pampa 3, 3D",Fuenlabrada,Madrid,28944.0,466835,https://www.rffm.es/fichaequipo/466835,2026-08-07T19:40:43.413414+00:00
4562,A.D. CADALSO,www.Adcadalso.com,/pnfg/pimg/Clubes/00100_0000036426_4562_cadalso.jpg,"C/ SAN EDMUNDO, 7",Cadalso De Los Vidrios,Madrid,28640.0,3157,https://www.rffm.es/fichaequipo/3157,2026-08-07T19:40:43.650130+00:00
1081,ATLETICO CERCEDILLA,,/pnfg/pimg/Clubes/00100_0000000450_1081-at.cercedilla.jpg,"Calle amargura, 7 1B",Cercedilla,Madrid,28470.0,443,https://www.rffm.es/fichaequipo/443,2026-08-07T19:40:43.653068+00:00
12438606,C.D. SERENDIPITY,,/pnfg/pimg/Clubes/00100_0011554382_descarga__1_.jpeg,Calle La Paz 105 CP: 28210 Valdemorillo,Madrid,Madrid,28210.0,13719271,https://www.rffm.es/fichaequipo/13719271,2026-08-07T19:40:43.695303+00:00
4561,A.D. EL REAL DE MANZANARES,,/pnfg/pimg/Clubes/00100_0012140785_LOGO_AD_MANZANARES_EL_REAL.png,"PLAZA DE PUEBLO, 1 (AYUNTAMIENTO)",Manzanares El Real,Madrid,28410.0,3150,https://www.rffm.es/fichaequipo/3150,2026-08-07T19:40:43.722300+00:00
1218,MORALZARZAL C.F.,https://moralzarzalclubdefutbol.com/,/pnfg/pimg/Clubes/00100_0012173915_escudo.jpg,"Cañada, 50 - (Polideportivo)",Moralzarzal,Madrid,28411.0,699,https://www.rffm.es/fichaequipo/699,2026-08-07T19:40:43.795478+00:00
12234645,ATHLETIC CLUB COLMENAREJO,@athleticclubcolmenarejo,/pnfg/pimg/Clubes/00100_0011033022_LOGO_ATHLETIC_CLUB_COLMENAREJO_final.png,C/ MADRID NUMERO 34,Colmenarejo,Madrid,28270.0,12234694,https://www.rffm.es/fichaequipo/12234694,2026-08-07T19:40:44.025678+00:00
4949263,C.D. BECERRIL DE LA SIERRA,,/pnfg/pimg/Clubes/00100_0011865854_logo_CDE_Becerril_de_la_Sierra.PNG,"DE LA MALICIOSA, 17D",Becerril De La Sierra,Madrid,28490.0,4941431,https://www.rffm.es/fichaequipo/4941431,2026-08-07T19:40:44.048992+00:00
4438,C.D. MIRAFLORES DE LA SIERRA,https://cdmirafloresdelasierra.es/,/pnfg/pimg/Clubes/00100_0011735536_acolor_logo_futbol_AF_08_08_2024.png,"AVDA. CONSTITUCION, 31",Miraflores De La Sierra,Madrid,28792.0,2904,https://www.rffm.es/fichaequipo/2904,2026-08-07T19:40:44.581578+00:00
899416,C.D. SAN AGUSTIN LOS NEGRALES,www.sanagustinlosnegrales.es,/pnfg/pimg/Clubes/00100_0011744415_Logo_CSA_2024.png,"CALLE SANTA EMILIA 72, GUADARRAMA, 28440, MADRID.",Guadarrama,Madrid,28440.0,12361918,https://www.rffm.es/fichaequipo/12361918,2026-08-07T19:40:44.983456+00:00
8968552,C.D. EL BOALO F.C. (BAJA 2024-2025),,/pnfg/pimg/Clubes/00100_0010924780_ESCUDO_EBFC-lobo_66p(1).png,VIRGEN DE LORETO 18,Boalo (El),Madrid,28413.0,8963936,https://www.rffm.es/fichaequipo/8963936,2026-08-07T19:40:45.046958+00:00
524756,AGRUPACION COLLADO MEDIANO,www.adcolladomediano.es,/pnfg/pimg/Clubes/00100_0000048013_4192_colladomediano.jpg,"PASEO DE ROSALES, 61",Collado Mediano,Madrid,28450.0,466659,https://www.rffm.es/fichaequipo/466659,2026-08-07T19:40:45.050174+00:00
849146,C.D.B. BASE,deportivobase.com,/pnfg/pimg/Clubes/00100_0011897207_CD_Base.png,"CAMINO ANCHO, 10",Alcobendas,Madrid,28109.0,10660012,https://www.rffm.es/fichaequipo/10660012,2026-08-07T19:40:45.054274+00:00
847373,C.D. VILLA BUITRAGO DEL LOZOYA,www.villabuitragocd.com,/pnfg/pimg/Clubes/00100_0011051544_escudo.jpg,"C/ MATADERO, 5",Buitrago Del Lozoya,Madrid,28730.0,846904,https://www.rffm.es/fichaequipo/846904,2026-08-07T19:40:45.321460+00:00
12234722,C.D. PEGASO BALOMPIE TRES CANTOS,https://www.pegasobalompietc.es/,/pnfg/pimg/Clubes/00100_0011706523_EMBLEMA_FINAL_PEGASO.JPG,C/ .- Blasco Millan nº 35 - COLMENAR VIEJO - 28770,Colmenar Viejo,Madrid,28770.0,12234751,https://www.rffm.es/fichaequipo/12234751,2026-08-07T19:40:45.325904+00:00
4443,C.D. PEDREZUELA,www.cdpedrezuela.es,/pnfg/pimg/Clubes/00100_0011784989_EscudoCDP_1975oSin.png,"AVENIDA POLIDEPORTIVO, S/N",Pedrezuela,Madrid,28723.0,846914,https://www.rffm.es/fichaequipo/846914,2026-08-07T19:40:45.557400+00:00
4441,C.D. MOLAREÑO,www.cdmolareno.com,/pnfg/pimg/Clubes/00100_0011241791_escudo__1_.jpg,AVDA. LA CONSTITUCIÓN S/N (CENTRO DEPORTIVO FUENTE EL TORO),Molar (El),Madrid,28710.0,2913,https://www.rffm.es/fichaequipo/2913,2026-08-07T19:40:45.907248+00:00
1749,A.D. LA CABRERA,,/pnfg/pimg/Clubes/00100_0012062438_Logotipo_AD_La_Cabrera.png,"Calle de los Deportes, 2",Cabrera (La),Madrid,28751.0,13552258,https://www.rffm.es/fichaequipo/13552258,2026-08-07T19:40:46.168403+00:00
13570763,U.D. TALAMANCA,www.udtalamanca.es,/pnfg/pimg/Clubes/00100_0011593947_1_TALAMANCA.jpg,"Avenida Salobral, 17",Madrid,Madrid,28160.0,13570814,https://www.rffm.es/fichaequipo/13570814,2026-08-07T19:40:46.196542+00:00
13571035,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,,/pnfg/pimg/Clubes/00100_0011593613_Escudo_JARAMA_RACE_BEINSOCCER_INTERNATIONAL_MADRID_Color.png,"RACE- CARRETERA DE BURGOS KM 28,100 s/n",San Sebastián De Los Reyes,Madrid,28707.0,13571075,https://www.rffm.es/fichaequipo/13571075,2026-08-07T19:40:46.202599+00:00
3027834,U.D. VELLON VENTURADA,www.instagram.com/udvv_oficial,/pnfg/pimg/Clubes/00100_0012138805_ESCUDO_UD_VELLON_VENTURADA.png,,Venturada,Madrid,28729.0,8968007,https://www.rffm.es/fichaequipo/8968007,2026-08-07T19:40:46.386914+00:00
3681,C. ATLETICO CONCILIO,Www.adAtleticoconcilio.es,/pnfg/pimg/Clubes/00100_0011109916_ESCUDO_NUEVO.png,"CACERES, 18 3º PLANTA",Alcobendas,Madrid,28100.0,13544090,https://www.rffm.es/fichaequipo/13544090,2026-08-07T19:40:46.553085+00:00
3365820,C.D. MOLAR SPORT,www.molarsport.com,/pnfg/pimg/Clubes/00100_0012140786_ESCUDO_MOLAR_SPORT_ORIGINAL.png,"Regimiento de Asturias, 43",Molar (El),Madrid,28710.0,6818121,https://www.rffm.es/fichaequipo/6818121,2026-08-07T19:40:46.553864+00:00
718576,A.D. FUTBOL BASE 3 CANTOS,www.base3cantos.es,/pnfg/pimg/Clubes/00100_0011870107_LOGO_BASE_3_CANTOS.jpg,"AVDA. DE LA LUZ, 6",Tres Cantos,Madrid,28760.0,12231304,https://www.rffm.es/fichaequipo/12231304,2026-08-07T19:40:47.171951+00:00
4249,CDE FDT ACADEMY CLUB DE FUTBOL,https://academyfdt.com/index.html#inicio,/pnfg/pimg/Clubes/00100_0012182099_IMG_0937.png,Galiana 22,Paracuellos De Jarama,Madrid,28861.0,2677,https://www.rffm.es/fichaequipo/2677,2026-08-07T19:40:47.855114+00:00
12374103,COMANDANTE C.F. (BAJA TEMP. 2024-2025),,/pnfg/pimg/Clubes/00100_0011033511_Escudo_Club.jpg,"Dalia,64",Madrid,Madrid,28109.0,12374751,https://www.rffm.es/fichaequipo/12374751,2026-08-07T19:40:47.958129+00:00
4078,C.D. VALDEAVERO,,/pnfg/pimg/Clubes/00100_0000000699_4078-valdeavero.jpg,C/ 11 de marzo nº1,Valdeavero,Madrid,28816.0,467089,https://www.rffm.es/fichaequipo/467089,2026-08-07T19:40:47.962857+00:00
12384094,C.D. RAYO ALCALA,www.rayoalcala.es,/pnfg/pimg/Clubes/00100_0011022240_escudo_sin_fondo.png,"Avda. Doctor Marañon, 1-5ºD",Alcalá De Henares,Madrid,28806.0,12385562,https://www.rffm.es/fichaequipo/12385562,2026-08-07T19:40:48.038524+00:00
4172,C.F. VALDEOLMOS,,/pnfg/pimg/Clubes/00100_0011049889_1608469823389_ESCUDO_COLOR.png,"Plaza de la Fuente 9, 28130, Valdeolmos",Valdeolmos-Alalpardo,Madrid,28130.0,3003818,https://www.rffm.es/fichaequipo/3003818,2026-08-07T19:40:48.043919+00:00
4612,S.A.D. ESPARTALES SUR,sad.espartales.org/2020/,/pnfg/pimg/Clubes/00100_0011255480_S.A.D._A.V._ESPARTALES_SUR.png,JACINTO VERDAGUER S/N,Alcalá De Henares,Madrid,28806.0,334394,https://www.rffm.es/fichaequipo/334394,2026-08-07T19:40:48.048275+00:00
12234715,SINABRO PCAH F.C.,www.youtube.com/@sinabro_f.c,/pnfg/pimg/Clubes/00100_0011755785_______1.png,"CALLE VULCANO,20",Alcalá De Henares,Madrid,28806.0,12234752,https://www.rffm.es/fichaequipo/12234752,2026-08-07T19:40:48.150579+00:00
2157,C.D. MECO,www.clubdeportivomeco.es,/pnfg/pimg/Clubes/00100_0011061065_Escudo_Meco__Nuevo_jpg.jpg,28880,Meco,Madrid,28880.0,1166,https://www.rffm.es/fichaequipo/1166,2026-08-07T19:40:48.471395+00:00
3361244,C.D. RAYO VELILLA,cdrayovelilla@gmx.es,/pnfg/pimg/Clubes/00100_0010873032_4990_RAYO_VELILLA.jpg,C/ Libertad 16 2°B,Velilla De San Antonio,Madrid,28891.0,5409545,https://www.rffm.es/fichaequipo/5409545,2026-08-07T19:40:48.749366+00:00
6825202,HARO F.C. (BAJA 2024-2025),www.harofc.es,/pnfg/pimg/Clubes/00100_0010891560_5075.-HARO_FC.jpg,"AVDA. DE MECO, 27-A; 3º -A-",Azuqueca de Henares,Guadalajara,19200.0,6825199,https://www.rffm.es/fichaequipo/6825199,2026-08-07T19:40:48.794555+00:00
3742,C.F. FUENTE EL SAZ,www.cffsaz.es,/pnfg/pimg/Clubes/00100_0012132698_escudo.png,C/ Almendralejos 29 1ºI,Fuente El Saz De Jarama,Madrid,28140.0,1899,https://www.rffm.es/fichaequipo/1899,2026-08-07T19:40:49.167633+00:00
1743,A.D. CHORRILLO DISTRITO VIII,,/pnfg/pimg/Clubes/00100_0012078668_AD_CHORRILLO_escudo_2024_page_0001.jpg,"C/ DULCE MARIA LOYNAZ, 3-LOCAL",Alcalá De Henares,Madrid,28806.0,13555226,https://www.rffm.es/fichaequipo/13555226,2026-08-07T19:40:49.172954+00:00
4203,C.D. ALGETE,www.cdalgete.com,/pnfg/pimg/Clubes/00100_0012176192_Escudo_CD_Algete.png,"C/FELIX RODRIGUEZ DE LA FUENTE, 34- LOCAL BAJO",Algete,Madrid,28110.0,13561761,https://www.rffm.es/fichaequipo/13561761,2026-08-07T19:40:49.228581+00:00
12315126,C.D. UNION DEPORTIVA VILLAR DEL OLMO,,/pnfg/pimg/Clubes/00100_0011045580_Escudo_Villar.jpeg,"COMUNIDAD EUROPEA, 20.",Nuevo Baztán,Madrid,28514.0,13737062,https://www.rffm.es/fichaequipo/13737062,2026-08-07T19:40:49.234049+00:00
3284,A.D. JUVENTUD TORREJON,juventudtorrejon.es,/pnfg/pimg/Clubes/00100_0000001111_3284_AD_Juventud_de_Torrejon.jpg,Avda Madrid nº 2 6º A,Torrejón De Ardoz,Madrid,28850.0,1278,https://www.rffm.es/fichaequipo/1278,2026-08-07T19:40:49.624252+00:00
3953,C.D. VALDETORRES,clubdeportivovaldetorres.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010881152_LOGO_BAJA_FEDE.jpg,Camino de la Vega 24,Valdetorres De Jarama,Madrid,28150.0,2190,https://www.rffm.es/fichaequipo/2190,2026-08-07T19:40:49.729003+00:00
4144,VILLALBILLA C.F.,,/pnfg/pimg/Clubes/00100_0011775440_Escudo_Villalbilla_nuevo_vectorized.png,CPM VILLALBILLA Crta. Valdelaguila s/n,Villalbilla,Madrid,28810.0,680163,https://www.rffm.es/fichaequipo/680163,2026-08-07T19:40:49.903535+00:00
4236,A.D. SPORTING SAN FERNANDO DE HENARES,www.sportingsanfernandodehenares.com,/pnfg/pimg/Clubes/00100_0011719248_Clipped_image_20240515_211644.png,PLAZA FERNANDO VI 11,San Fernando De Henares,Madrid,28830.0,2273144,https://www.rffm.es/fichaequipo/2273144,2026-08-07T19:40:49.908396+00:00
1965,AD A.TOLEDO OLIVOS C.F.,adatoledoolivos.es,/pnfg/pimg/Clubes/00100_0012153463_ESCUDO_ADA_TOLEDO__2_.jpg,C/ Francisco de Goya 56,Mejorada Del Campo,Madrid,28840.0,1090,https://www.rffm.es/fichaequipo/1090,2026-08-07T19:40:49.983079+00:00
2739136,C.D. SAMPER,www.cdsamper.com,/pnfg/pimg/Clubes/00100_0011147840_logo_samper.png,"Oceano Atlantico, 6 - P 1 - 1º A",Coslada,Madrid,28821.0,12324028,https://www.rffm.es/fichaequipo/12324028,2026-08-07T19:40:50.163410+00:00
6825244,C.D. SPORTING ARDOZ,www.sportingardoz.es,/pnfg/pimg/Clubes/00100_0011039588_escudo_sin_transparencia.jpg,C/ ANTONIO MACHADO 5 2A,Alcalá De Henares,Madrid,28805.0,6819477,https://www.rffm.es/fichaequipo/6819477,2026-08-07T19:40:50.358514+00:00
4297,A.D. LA PLATA-TR82,http://www.adlaplata.es,/pnfg/pimg/Clubes/00100_0011240324_Escudo_A.D._LA_PLATA_TR82.jpg,"CALLE DEL RIO, 10 PORTAL 2 1ºE",Torrejón De Ardoz,Madrid,28850.0,2719,https://www.rffm.es/fichaequipo/2719,2026-08-07T19:40:50.391959+00:00
1203,A.D. ESCUDER SAN PASCUAL (BAJA),,/pnfg/pimg/Clubes/00100_0000038419_Escudo_Escuder_Peque.jpg,.....,0,Madrid,28017.0,8955574,https://www.rffm.es/fichaequipo/8955574,2026-08-07T19:40:50.767564+00:00
2740039,SAD COLEGIO MIRAMADRID,deportes.colegiomiramadrid.es,/pnfg/pimg/Clubes/00100_0010910581_escudoSD-66px.png,"Ava. Juan Pablo II, s/n",Paracuellos De Jarama,Madrid,28860.0,3356314,https://www.rffm.es/fichaequipo/3356314,2026-08-07T19:40:51.299596+00:00
