season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2024-2025,21434205,21434210,68,"FERNANDEZ PALACIOS, DANIEL",6,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,382,"MATEOS LOPEZ, MARCOS",6,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,21492445,"DOMÍNGUEZ LÓPEZ, HÉCTOR",6,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"FELIZ RECIO, DYLAN JESÚS",6,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"RUBIO DE LA FUENTE, JESUS",5,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,449,"IGLESIAS MELGUIZO, ASIER",5,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,640,"NUÑO DEL PESO, ALVARO",5,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,21492445,"SEDANO GALAN, SIMON",5,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"BARBA GARCIAS, THIAGO",5,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"ESCRIBANO DIEZ, ALEJANDRO",5,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,2155,"CUENA BERNALDO DE QUIROS, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"GORDO SANCHEZ, GONZALO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"GARAY ESPINOSA, MARCOS",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,665,"CATALAN SERRANO, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,15,"CHAMORRO TORQUEMADA, GABRIEL",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,15,"RUIZ GUERRA, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,21492445,"GOMEZ SÁNCHEZ, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,586,"ROMERO GONZALEZ, LUCA",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"ROLDÁN GONZÁLEZ, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"NAVIO MOLINA, ALVARO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,21492445,"GARCIA MUÑOZ, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"SÁNCHEZ SOLANO, MARCELO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"MOYA GUTIERREZ, DARIO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,449,"MONTERO DEL MORAL, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"MIÑO PARRA, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,640,"CASTAÑOS MONTESINOS, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"SALVADOR PEREZ, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,640,"GIL GONZALEZ, JOSE",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"DAVILA LOZADA, HIAGO ABDIEL",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"VEGA PRIVADO, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,665,"GARCÍA SÁNCHEZ, MARIO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"CRESPO SANCHEZ, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,2155,"LOPEZ SANCHEZ, ENZO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"MENENDEZ GONZALEZ, GONZALO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,586,"CAMUÑAS SANCHEZ, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"NAVARRO BALLADARES, CARLOS SAMUEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,2155,"AYUSO CANTARERO, JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"VALERA FERNANDEZ, MATEO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,526034,"SANCHEZ MARTINEZ, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,300086,"VILLEGAS USMA, LIAM",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"COLLADO VALENCIA, FRANCISCO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,15,"COTA FRESNO, ENZO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,382,"OSMA MARTIN, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,526034,"BELINCHON GARCIA, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"MUÑOZ MARTIN, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"BLANCO DOBARRO, MICHEL CRUZ",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,300086,"BEJARANO DIAZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,382,"DE SAN PIO BARRON, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,382,"MARTINEZ PRIETO, CESAR",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,15,"GONZALEZ VAN DEN AREN, KIAN",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,68,"MARTIN GOMEZ, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,2155,"GONZALEZ SUAREZ, LEO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"CUELLO BRUSTUR, JUAN NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"TOMAS DE MIER, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"PARADELA RIESTRA, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,449,"MARTÍN RIESGO, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,449,"ESBRIT PEÑAFIEL, NICOLÁS",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,1774,"ALCOCER RUIZ, ADAM STEVE",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"GUERRERO MONTELLANO, PEDRO ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"CORDERO ACUÑA, ANDRES",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,640,"SISA SUÁREZ, AARÓN",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,526034,"CAMACHO ALONSO, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,640,"OTI ONTIVEROS, AYMAR",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,640,"QUINTANA LACACI ELVIRA, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,21492445,"CABLANQUE LOPEZ, PELAYO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,449,"CRUZ RUFS, ARTURO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,526034,"JUIÑA FLORES, JHOSTIN YANDIEL",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,665,"HERNANDEZ BLANCO, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,382,"SEPULVEDA POMBO, JUAN MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,640,"GRANDE PEREZ, ROBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,2155,"COMIN CRIADO, GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,665,"MONTERO SEGARRA, DIEGO PIERO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,449,"GARCIA CUENCA, HECTOR",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,15,"CASILLAS CARBONERO, LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,300086,"VILCA QUISPE, ALEXANDER BENJAMIN",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,526034,"SANCHEZ MONDEJAR, CRISTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,449,"SANZ LEAL, HÉCTOR",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,2155,"MARTIN LOPEZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,846758,"CUBERO FRANGANILLO, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434210,382,"JIMENEZ GUERRERO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434210&tipojuego=2,2026-08-02T22:41:14.605752+00:00
2024-2025,21434205,21434212,104,"GARCIA ALBARDIAS, LEO",44,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"HEREDIA SAURA, VICENTE",34,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"FERNÁN REBOLLEDO, HUGO",30,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"TAPIADOR TOSAR, ALEX",28,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"BOCH RIOS, HUGO",26,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"RODRIGUEZ MAROTO, HECTOR",24,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"MUÑOZ TORO, MARCOS",21,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,3065,"RODRIGUEZ ALVAREZ, BRUNO",20,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,846733,"CARRASCO BLAZQUEZ, MARIO",20,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"REYES DE LEÓN, YURIEL",18,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,2141,"CARMONA DIAZ, YAGO",18,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"LORENZO ARRANZ, HECTOR",17,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,2143,"CIUCA, ALBERT NICOLÁS",17,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"LOPEZ ALCALA, ALVARO",16,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,2141,"CHECA DIAZ, ALVARO",16,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,587,"UNGUREANU, THIAGO STEFAN",13,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492444,"DE MARCO GÓMEZ, JULIO",13,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,587,"SANABRIA LOPEZ, OLIVER",13,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,12440268,"SÁNCHEZ MARTÍN, SAÚL",12,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,3035,"DE ASUNCAO PERNIA, ALEJANDRO QUARESMA",12,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,55,"ROMERO BOTE, CRISTIAN",12,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,12440268,"ZAMORA GARCÍA, JACOB",11,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"HERRANZ PEREZ, ALEJANDRO",11,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,3035,"ALBA IGLESIAS, CHRISTIAN",11,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492444,"GONZALEZ DEL VALLE, MATEO",11,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,116,"FERNANDEZ MELLADO, JUAN",10,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,1505,"VELEV, DANIEL VALERIEV",10,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,1505,"JUAREZ JIMENEZ, SAUL",10,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,55,"SANCHEZ BONILLA, MARCOS",10,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,846733,"ALONSO LINAREZ, MARTIN",10,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,3035,"GARIJO AREVALO, ENEKO",9,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"MUÑOZ ALONSO, GONZALO",9,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,2141,"HERNANDEZ DOMINGUEZ, PABLO",9,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,846733,"CORDERO GARRIDO, ANDER",9,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,116,"DEL HIERRO CALLEJA, LOPE",8,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"LOPEZ LARUELO, MANUEL",8,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"KHIZRANI GHLIMA, YOUSSEF",8,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,2143,"GONZALEZ ALONSO, DANIEL",8,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,3035,"ABANDO BILBAO, JULIO",8,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"MORALES CARRILLO, LUCCA",8,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492443,"MARTIN DE VIDALES LOPEZ, JAIME",8,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,3035,"DOMINGUEZ MARTIN, UNAI",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,3065,"DIAZ RODRIGUEZ, JORGE",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,2141,"CARMONA MOTOS, DAVID",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,846733,"DIAZ GUIJARRO, SERGIO",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,846733,"NAVARRO ABAD, MARCOS",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,2141,"GARCES ARROGANTE, ZOE",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,21492444,"HINOJOSA NIETO, ALVARO",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
2024-2025,21434205,21434212,104,"RIBEIRO MARTIN, RUBEN",7,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21434205&grupo=21434212&tipojuego=2,2026-08-02T22:41:13.267156+00:00
