club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
3388,A.D. ESCUELA DE FUTBOL USERA,,/pnfg/pimg/Clubes/00100_0000039676_LogoNuevoEFUsera.jpg,"C/ MIJO, 14 1ºB",0,Madrid,28026.0,680158,https://www.rffm.es/fichaequipo/680158,2026-08-07T02:19:24.348061+00:00
3942,A.D.C. SAN FERMIN,www.adcsanfermin.es,/pnfg/pimg/Clubes/00100_0012104587_LOGO_ADC_SAN_FEMRIN_04.png,"SAN SIMPLICIO, 8 (LOCAL)",Madrid,Madrid,28041.0,2157,https://www.rffm.es/fichaequipo/2157,2026-08-07T02:19:24.546477+00:00
4110,PASILLO VERDE ARGANZUELA,www.cdepasilloverde.com,/pnfg/pimg/Clubes/00100_0011546737_PVA_logo.png,"C/ TORRES MIRANDA, 16",Madrid,Madrid,28045.0,682365,https://www.rffm.es/fichaequipo/682365,2026-08-07T02:19:24.831436+00:00
3815,C.D. BETIS SAN ISIDRO,https://bsi1931.wordpress.com/,/pnfg/pimg/Clubes/00100_0010849990_Betis-San-Isidro-escudo.jpg,"Calle del Gral. Ricardos, 17, Madrid (Bar Hidalgo)",Madrid,Madrid,28019.0,2009,https://www.rffm.es/fichaequipo/2009,2026-08-07T02:19:24.857950+00:00
4949429,CASA DE CANARIAS,,/pnfg/pimg/Clubes/00100_0011108480_Escudo_CDC.jpg,"Calle Jorge Juan, 30. Planta calle 28001 Madrid",Madrid,Madrid,28014.0,4949428,https://www.rffm.es/fichaequipo/4949428,2026-08-07T02:19:25.124264+00:00
3817,C.D. GOYA,www.cdgoya.com,/pnfg/pimg/Clubes/00100_0011183737_ESCUDO_GOYA_CON_1954.jpg,"C/ LUISA MURIEL, 5. BAJO B",Madrid,Madrid,28047.0,2013,https://www.rffm.es/fichaequipo/2013,2026-08-07T02:19:25.134338+00:00
2045,C.F. AGUILAS DEL LUCERO,,/pnfg/pimg/Clubes/00100_0010913218_aguilas.png,"CASCAJARES, 8 BAJO-IZQ",Madrid,Madrid,28047.0,1134,https://www.rffm.es/fichaequipo/1134,2026-08-07T02:19:25.263886+00:00
1032564,C.D. SPORTING LAGUNA,https://sportinglaguna.es,/pnfg/pimg/Clubes/00100_0012170705_WhatsApp_Image_2026_06_11_at_17.03.06.jpeg,Calle Blason 13 3C,Madrid,Madrid,28049.0,1031656,https://www.rffm.es/fichaequipo/1031656,2026-08-07T02:19:25.268011+00:00
4002,C.D. ESC. FUT. VILLA DE MADRID,efvillademadrid.ffmadrid.org,/pnfg/pimg/Clubes/00100_0012196098_Captura_de_pantalla_2026_07_22_145618.png,Calle arroyo de valdecela s/n,0,Otra,,10652441,https://www.rffm.es/fichaequipo/10652441,2026-08-07T02:19:25.315534+00:00
2122,A.J.D.C. LA MANCHA,ajdc_la_mancha@hotmail.com,/pnfg/pimg/Clubes/00100_0012178178_Escudo_LA_MANCHA_Borde_negroRecurso_1.png,"Calle Gutierre de Cetina, 19 Bajo B1",Madrid,Madrid,28026.0,1139,https://www.rffm.es/fichaequipo/1139,2026-08-07T02:19:25.750601+00:00
10664898,C.D. ASOC RETIRO SUR,cdretirosur.com,/pnfg/pimg/Clubes/00100_0010963772_5146_asoc.retiro_sur.jpg,"Alfonso xII, 42 -Bajo",Madrid,Madrid,28014.0,13540155,https://www.rffm.es/fichaequipo/13540155,2026-08-07T02:19:26.097285+00:00
3361,A.D. GIGANTES,www.adgigantes.es,/pnfg/pimg/Clubes/00100_0011070280_IMG_20210315_WA0015.jpg,C/ San Epifanio 3 Local 7,Madrid,Madrid,28005.0,1363,https://www.rffm.es/fichaequipo/1363,2026-08-07T02:19:26.101350+00:00
6824936,A.D. ANCORA ARANJUEZ,www.ancoraaranjuez.com,/pnfg/pimg/Clubes/00100_0010890997_Escudo_A.D.Ancora_Aranjuez_pequeno.jpg,"MORERAS, 56; V-28",Aranjuez,Madrid,28300.0,8956204,https://www.rffm.es/fichaequipo/8956204,2026-08-07T02:19:26.164675+00:00
4296,CDE UNION FC,,/pnfg/pimg/Clubes/00100_0012184935_IMG_1134.png,"Plaza de las Fraguas nº2, Local primero, 28921, Alcorcón, Madrid",Alcorcón,Madrid,28922.0,2717,https://www.rffm.es/fichaequipo/2717,2026-08-07T02:19:26.215398+00:00
4615,S.A.D. A.V. CASERIO PERALES,avcaserioperales.org,/pnfg/pimg/Clubes/00100_0000035074_4615_Caserio_Perales.jpg,"C/ Villaconejos S/N , Getafe 28909 Madrid",Getafe,Madrid,28909.0,3277,https://www.rffm.es/fichaequipo/3277,2026-08-07T02:19:26.476209+00:00
1194,A.D. PIQUEÑAS,,/pnfg/pimg/Clubes/00100_0011741396_escudo_pique__as_con_coloresDEFINITIVO_2.jpg,TRAVESIA ALFREDO ALEIX Nº 3,0,Madrid,28044.0,651,https://www.rffm.es/fichaequipo/651,2026-08-07T02:19:26.580109+00:00
8965543,C.D. GETAFE CITY,http://cdegetafecity.rffm.es,/pnfg/pimg/Clubes/00100_0010929447_RoundPhoto_Apr192018_203935.png,"CATALUÑA, 30 1º B",Getafe,Madrid,28903.0,8963935,https://www.rffm.es/fichaequipo/8963935,2026-08-07T02:19:26.585857+00:00
1670,LA MUTUAL JUAN XXIII,www.lamutu.es,/pnfg/pimg/Clubes/00100_0000055266_ESCUDO_MUTUAL.jpg,DOCTOR URQUIOLA 21 BAJO TALLER,Madrid,Madrid,28025.0,466719,https://www.rffm.es/fichaequipo/466719,2026-08-07T02:19:26.981842+00:00
3433,A.D. ALHONDIGA,www.adalhondiga.com,/pnfg/pimg/Clubes/00100_0011036902_Escudo_alhondiga.jpg,apartado de correos 271,Getafe,Madrid,28906.0,1459,https://www.rffm.es/fichaequipo/1459,2026-08-07T02:19:27.373559+00:00
3716,A.D.C. BRUNETE,www.adcbrunete.es,/pnfg/pimg/Clubes/00100_0011877017_ESCUDO_BRUNETEJPG1.jpg,"VILLAVICIOSA, 2 BAJO-LOCAL",Getafe,Madrid,28901.0,1891,https://www.rffm.es/fichaequipo/1891,2026-08-07T02:19:27.418941+00:00
1798,CLUB VILLACONEJOS,cdvillaconejos.ffmadrid.org,/pnfg/pimg/Clubes/00100_0012140781_1_C.D._Villaconejos.png,"Concepción García Roble, 25",Villaconejos,Madrid,28360.0,1036,https://www.rffm.es/fichaequipo/1036,2026-08-07T02:19:27.424272+00:00
3745,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,,/pnfg/pimg/Clubes/00100_0012172834_ESCUDO_SAN_MARTIN.png,"Enrique Tierno Galván, 92-5",San Martín De La Vega,Madrid,28330.0,13614196,https://www.rffm.es/fichaequipo/13614196,2026-08-07T02:19:27.467553+00:00
1038,A.D. ALCORCON S.A.D.,www.adalcorcon.com,/pnfg/pimg/Clubes/00100_0010867312_ESCUDO_FED.jpg,"Av. Esteban Marquez s/n, 28922 Alcorcón - Madrid",Alcorcón,Madrid,28922.0,8962938,https://www.rffm.es/fichaequipo/8962938,2026-08-07T02:19:27.712906+00:00
680843,C.D. LIBERTAD ALCORCON,www.deportivolibertad.com,/pnfg/pimg/Clubes/00100_0000077839_escudo_150x150.jpg,"C/ TIMANFAYA, 51-4º B",Alcorcón,Madrid,28924.0,4927657,https://www.rffm.es/fichaequipo/4927657,2026-08-07T02:19:27.764103+00:00
4495,S.A.D. ARC MARIANISTAS AMOROS,futbolamoros.wordpress.com,/pnfg/pimg/Clubes/00100_0000090547_imagen.jpg,JOAQUÍN TURINA 37,Madrid,Madrid,28044.0,3058,https://www.rffm.es/fichaequipo/3058,2026-08-07T02:19:27.824732+00:00
1292,C.D. COLMENAR DE OREJA,,/pnfg/pimg/Clubes/00100_0012186221_ESCUDO.png,"MADRID, 30",Colmenar De Oreja,Madrid,28380.0,775,https://www.rffm.es/fichaequipo/775,2026-08-07T02:19:28.257834+00:00
1071,C.D. VILLA DEL PRADO,,/pnfg/pimg/Clubes/00100_0012155447_Captura_de_pantalla_2026_06_01_101534.png,INFO.CDVILLADELPRADO@GMAIL.COM,Villa Del Prado,Madrid,28630.0,421,https://www.rffm.es/fichaequipo/421,2026-08-07T02:19:28.608390+00:00
3644,A.D. SPORTING BAZAN,www.sportingbazan.es,/pnfg/pimg/Clubes/00100_0010869842_Escudo_4.jpg,C/ Monegros n° 34 28915 Leganés MADRID,Leganés,Madrid,28915.0,1731,https://www.rffm.es/fichaequipo/1731,2026-08-07T02:19:28.612612+00:00
13555363,ATLETICO GARVIN,,/pnfg/pimg/Clubes/00100_0011093666_escudo_oficial.jpg,"c/ Los Angeles, 3-2ªA",Fuenlabrada,Madrid,28943.0,13556321,https://www.rffm.es/fichaequipo/13556321,2026-08-07T02:19:28.732540+00:00
4484,C.D. MUNICIPAL ARROYOMOLINOS,,/pnfg/pimg/Clubes/00100_0000001014_4484_CF_CMD_Arroyomolinos.jpg,"Madrid, nº 46. (POLIDEPORTIVO)",Arroyomolinos,Madrid,28939.0,4911009,https://www.rffm.es/fichaequipo/4911009,2026-08-07T02:19:28.740082+00:00
3523,E.M.F. MORALEJA DE ENMEDIO,www.emfmoralejadeenmedio.es,/pnfg/pimg/Clubes/00100_0010984565_00100_0010866626_00100_0000057273_Nuevo_Escudo_EMF_Bueno___copia.png,"AVD.FUENLABRADA, 34 NAVE 37",Moraleja De Enmedio,Madrid,28950.0,1526,https://www.rffm.es/fichaequipo/1526,2026-08-07T02:19:28.880030+00:00
4053,A.D. UNION CARRASCAL,,/pnfg/pimg/Clubes/00100_0000056027_imagenpp.jpg,"ITALIA, 2 - 9º C",Leganés,Madrid,28916.0,2346,https://www.rffm.es/fichaequipo/2346,2026-08-07T02:19:29.007682+00:00
3362755,C.D. ATLETICO FUENLABREÑO,,/pnfg/pimg/Clubes/00100_0011023934_IMG_20200917_WA0004.jpg,Calle serranillos 10,Ugena,Toledo,45217.0,4933544,https://www.rffm.es/fichaequipo/4933544,2026-08-07T02:19:29.385836+00:00
12234637,CDE JUVENIL CIUDAD DE CUBAS,cdfuenlabrada.com,/pnfg/pimg/Clubes/00100_0011739272_escudo_juvenil_masculino_cubas_de_la_sagra.jpg,CALLE NAVE 3,Cubas De La Sagra,Madrid,28978.0,12315720,https://www.rffm.es/fichaequipo/12315720,2026-08-07T02:19:29.501648+00:00
1205,ESC.FUT.AT. CASARRUBUELOS,www.efatleticocasarrubuelos.es,/pnfg/pimg/Clubes/00100_0012141605_Escudo_EFAC_2022.png,"CAMINO TORREJON DE VELASCO, 3",Madrid,Madrid,28977.0,13519993,https://www.rffm.es/fichaequipo/13519993,2026-08-07T02:19:29.878776+00:00
3498,CULTURAL DEPORTIVA MIRAFLOR,www.acdmiraflor.es,/pnfg/pimg/Clubes/00100_0010886336_escudo_miraflor.jpg,plaza valdehondillo numero 1 1:D,Fuenlabrada,Madrid,28946.0,1516,https://www.rffm.es/fichaequipo/1516,2026-08-07T02:19:29.882767+00:00
3363856,CDE CIUDAD DE CUBAS DE LA SAGRA,,/pnfg/pimg/Clubes/00100_0012141607_escudo_1_600x597.png,CALLE NAVE 3,Cubas De La Sagra,Madrid,28978.0,3363841,https://www.rffm.es/fichaequipo/3363841,2026-08-07T02:19:29.920227+00:00
3983,C.D.E. NUEVO CIUDAD,,/pnfg/pimg/Clubes/00100_0012015070_Logo_simple_deportivo_de_futbol_minimalista_azul_celeste_blanco.png,"Paseo de la pampa 3, 3D",Fuenlabrada,Madrid,28944.0,466835,https://www.rffm.es/fichaequipo/466835,2026-08-07T02:19:30.022768+00:00
4135,C.D. LA AVANZADA,cdelaavanzada.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010849110_ESCUEDO_NUEVO.jpg,"C/ COLOMBIA, 33 2º A",Fuenlabrada,Madrid,28945.0,349789,https://www.rffm.es/fichaequipo/349789,2026-08-07T02:19:30.206222+00:00
3765,SAN PEDRO DE HUMANES,cdsanpedro.es,/pnfg/pimg/Clubes/00100_0012185538_fed96ac9_198d_4a93_817d_a544670015f7.jpeg,Avenida España 1 1D,Humanes De Madrid,Madrid,28970.0,1940,https://www.rffm.es/fichaequipo/1940,2026-08-07T02:19:30.274754+00:00
1010,C.D. LEGANES S.A.D.,www.cdleganes.com,/pnfg/pimg/Clubes/00100_0000052639_escudoleganes.JPG,"ARQUITECTURA, S/N",Leganés,Madrid,28914.0,4936105,https://www.rffm.es/fichaequipo/4936105,2026-08-07T02:19:30.317895+00:00
6823094,U.D. LAS MATAS C.F.,www.udlasmatascf.es,/pnfg/pimg/Clubes/00100_0010911159_ESCUDO_UD_LAS_MATAS.jpg,farncisco alonso 32,Las Rozas de Madrid,Madrid,28290.0,15293163,https://www.rffm.es/fichaequipo/15293163,2026-08-07T02:19:30.940377+00:00
899416,C.D. SAN AGUSTIN LOS NEGRALES,www.sanagustinlosnegrales.es,/pnfg/pimg/Clubes/00100_0011744415_Logo_CSA_2024.png,"CALLE SANTA EMILIA 72, GUADARRAMA, 28440, MADRID.",Guadarrama,Madrid,28440.0,12361918,https://www.rffm.es/fichaequipo/12361918,2026-08-07T02:19:31.129196+00:00
524756,AGRUPACION COLLADO MEDIANO,www.adcolladomediano.es,/pnfg/pimg/Clubes/00100_0000048013_4192_colladomediano.jpg,"PASEO DE ROSALES, 61",Collado Mediano,Madrid,28450.0,466659,https://www.rffm.es/fichaequipo/466659,2026-08-07T02:19:31.129634+00:00
1081,ATLETICO CERCEDILLA,,/pnfg/pimg/Clubes/00100_0000000450_1081-at.cercedilla.jpg,"Calle amargura, 7 1B",Cercedilla,Madrid,28470.0,443,https://www.rffm.es/fichaequipo/443,2026-08-07T02:19:31.236997+00:00
12438606,C.D. SERENDIPITY,,/pnfg/pimg/Clubes/00100_0011554382_descarga__1_.jpeg,Calle La Paz 105 CP: 28210 Valdemorillo,Madrid,Madrid,28210.0,13719271,https://www.rffm.es/fichaequipo/13719271,2026-08-07T02:19:31.241174+00:00
12234645,ATHLETIC CLUB COLMENAREJO,@athleticclubcolmenarejo,/pnfg/pimg/Clubes/00100_0011033022_LOGO_ATHLETIC_CLUB_COLMENAREJO_final.png,C/ MADRID NUMERO 34,Colmenarejo,Madrid,28270.0,12234694,https://www.rffm.es/fichaequipo/12234694,2026-08-07T02:19:31.495293+00:00
4949263,C.D. BECERRIL DE LA SIERRA,,/pnfg/pimg/Clubes/00100_0011865854_logo_CDE_Becerril_de_la_Sierra.PNG,"DE LA MALICIOSA, 17D",Becerril De La Sierra,Madrid,28490.0,4941431,https://www.rffm.es/fichaequipo/4941431,2026-08-07T02:19:31.701972+00:00
4561,A.D. EL REAL DE MANZANARES,,/pnfg/pimg/Clubes/00100_0012140785_LOGO_AD_MANZANARES_EL_REAL.png,"PLAZA DE PUEBLO, 1 (AYUNTAMIENTO)",Manzanares El Real,Madrid,28410.0,3150,https://www.rffm.es/fichaequipo/3150,2026-08-07T02:19:31.826188+00:00
1218,MORALZARZAL C.F.,https://moralzarzalclubdefutbol.com/,/pnfg/pimg/Clubes/00100_0012173915_escudo.jpg,"Cañada, 50 - (Polideportivo)",Moralzarzal,Madrid,28411.0,699,https://www.rffm.es/fichaequipo/699,2026-08-07T02:19:32.040483+00:00
2424567,C.D. ALBERTO COGORRO,www.cdealbertocogorro.com,/pnfg/pimg/Clubes/00100_0011594107_ESCUDO__CDE._A._COGORRO.png,"Robledal, 8",Guadarrama,Madrid,28440.0,3349103,https://www.rffm.es/fichaequipo/3349103,2026-08-07T02:19:32.360399+00:00
4193,UNION DEPORTIVA TRES CANTOS,www.ud3c.es,/pnfg/pimg/Clubes/00100_0000055987_Escudo_UD3C_2012.jpg,"AVENIDA DE LA VEGA, S/N, 28760",Tres Cantos,Madrid,28760.0,2274263,https://www.rffm.es/fichaequipo/2274263,2026-08-07T02:19:32.363323+00:00
4443,C.D. PEDREZUELA,www.cdpedrezuela.es,/pnfg/pimg/Clubes/00100_0011784989_EscudoCDP_1975oSin.png,"AVENIDA POLIDEPORTIVO, S/N",Pedrezuela,Madrid,28723.0,846914,https://www.rffm.es/fichaequipo/846914,2026-08-07T02:19:32.483144+00:00
13570763,U.D. TALAMANCA,www.udtalamanca.es,/pnfg/pimg/Clubes/00100_0011593947_1_TALAMANCA.jpg,"Avenida Salobral, 17",Madrid,Madrid,28160.0,13570814,https://www.rffm.es/fichaequipo/13570814,2026-08-07T02:19:32.499256+00:00
3365820,C.D. MOLAR SPORT,www.molarsport.com,/pnfg/pimg/Clubes/00100_0012140786_ESCUDO_MOLAR_SPORT_ORIGINAL.png,"Regimiento de Asturias, 43",Molar (El),Madrid,28710.0,6818121,https://www.rffm.es/fichaequipo/6818121,2026-08-07T02:19:32.740784+00:00
1749,A.D. LA CABRERA,,/pnfg/pimg/Clubes/00100_0012062438_Logotipo_AD_La_Cabrera.png,"Calle de los Deportes, 2",Cabrera (La),Madrid,28751.0,13552258,https://www.rffm.es/fichaequipo/13552258,2026-08-07T02:19:32.772716+00:00
4438,C.D. MIRAFLORES DE LA SIERRA,https://cdmirafloresdelasierra.es/,/pnfg/pimg/Clubes/00100_0011735536_acolor_logo_futbol_AF_08_08_2024.png,"AVDA. CONSTITUCION, 31",Miraflores De La Sierra,Madrid,28792.0,2904,https://www.rffm.es/fichaequipo/2904,2026-08-07T02:19:32.840421+00:00
3027834,U.D. VELLON VENTURADA,www.instagram.com/udvv_oficial,/pnfg/pimg/Clubes/00100_0012138805_ESCUDO_UD_VELLON_VENTURADA.png,,Venturada,Madrid,28729.0,8968007,https://www.rffm.es/fichaequipo/8968007,2026-08-07T02:19:33.246834+00:00
3656,C.D. GUADALIX DE LA SIERRA,www.cdguadalix.com,/pnfg/pimg/Clubes/00100_0012140790_cd_guadalix.png,,Guadalix De La Sierra,Madrid,28794.0,1733,https://www.rffm.es/fichaequipo/1733,2026-08-07T02:19:33.718943+00:00
847373,C.D. VILLA BUITRAGO DEL LOZOYA,www.villabuitragocd.com,/pnfg/pimg/Clubes/00100_0011051544_escudo.jpg,"C/ MATADERO, 5",Buitrago Del Lozoya,Madrid,28730.0,846904,https://www.rffm.es/fichaequipo/846904,2026-08-07T02:19:33.723159+00:00
2279634,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,www.uniondeportivasanagustin.com,/pnfg/pimg/Clubes/00100_0000085099_Escudo_temporada_2013-2014.jpg,C. Julian Berrendero sn ( Polideportivo Municipal).,San Agustín Del Guadalix,Madrid,28750.0,15287089,https://www.rffm.es/fichaequipo/15287089,2026-08-07T02:19:33.919173+00:00
847156,ATLETICO LA GARENA,https://atleticolagarena.com/,/pnfg/pimg/Clubes/00100_0000049097_ESCUDO%20atletico%20la%20garena.jpg,"Arturo Soria, s/n (Espacio Deportivo La Garena)",Madrid,Madrid,28806.0,13776247,https://www.rffm.es/fichaequipo/13776247,2026-08-07T02:19:33.935485+00:00
4203,C.D. ALGETE,www.cdalgete.com,/pnfg/pimg/Clubes/00100_0012176192_Escudo_CD_Algete.png,"C/FELIX RODRIGUEZ DE LA FUENTE, 34- LOCAL BAJO",Algete,Madrid,28110.0,13561761,https://www.rffm.es/fichaequipo/13561761,2026-08-07T02:19:34.051658+00:00
718576,A.D. FUTBOL BASE 3 CANTOS,www.base3cantos.es,/pnfg/pimg/Clubes/00100_0011870107_LOGO_BASE_3_CANTOS.jpg,"AVDA. DE LA LUZ, 6",Tres Cantos,Madrid,28760.0,12231304,https://www.rffm.es/fichaequipo/12231304,2026-08-07T02:19:34.455198+00:00
3953,C.D. VALDETORRES,clubdeportivovaldetorres.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010881152_LOGO_BAJA_FEDE.jpg,Camino de la Vega 24,Valdetorres De Jarama,Madrid,28150.0,2190,https://www.rffm.es/fichaequipo/2190,2026-08-07T02:19:34.488522+00:00
680731,C.D. ALGETEÑO,www.algeteño.com,/pnfg/pimg/Clubes/00100_0011667211_Escudo_CD_ALGETENO.png,"C/ Brasil, 14 - 28110 Algete - Madrid",Algete,Madrid,28110.0,6817441,https://www.rffm.es/fichaequipo/6817441,2026-08-07T02:19:35.061581+00:00
3742,C.F. FUENTE EL SAZ,www.cffsaz.es,/pnfg/pimg/Clubes/00100_0012132698_escudo.png,C/ Almendralejos 29 1ºI,Fuente El Saz De Jarama,Madrid,28140.0,1899,https://www.rffm.es/fichaequipo/1899,2026-08-07T02:19:35.235708+00:00
4078,C.D. VALDEAVERO,,/pnfg/pimg/Clubes/00100_0000000699_4078-valdeavero.jpg,C/ 11 de marzo nº1,Valdeavero,Madrid,28816.0,467089,https://www.rffm.es/fichaequipo/467089,2026-08-07T02:19:35.315286+00:00
3914,PEÑA TORREJONENSE SAN ISIDRO,https://ptsanisidro.es,/pnfg/pimg/Clubes/00100_0011604663_ESCUDO_2023_PTSI_RFMF.jpg,"AVDA. DE LA CONSTITUCIÓN 193 TORREJÓN DE ARDOZ, 28850, MADRID",Torrejón De Ardoz,Madrid,28850.0,10987881,https://www.rffm.es/fichaequipo/10987881,2026-08-07T02:19:35.432873+00:00
4172,C.F. VALDEOLMOS,,/pnfg/pimg/Clubes/00100_0011049889_1608469823389_ESCUDO_COLOR.png,"Plaza de la Fuente 9, 28130, Valdeolmos",Valdeolmos-Alalpardo,Madrid,28130.0,3003818,https://www.rffm.es/fichaequipo/3003818,2026-08-07T02:19:35.580217+00:00
4627,CLUB CIUDAD HENARES,www.ciudadhenares.com,/pnfg/pimg/Clubes/00100_0000043748_ciudad-henares.jpg,EDUARDO PASCUAL Y CUELLAR N10 ESC. DCHA 1°,Alcalá De Henares,Madrid,28806.0,4922523,https://www.rffm.es/fichaequipo/4922523,2026-08-07T02:19:35.586354+00:00
12374103,COMANDANTE C.F. (BAJA TEMP. 2024-2025),,/pnfg/pimg/Clubes/00100_0011033511_Escudo_Club.jpg,"Dalia,64",Madrid,Madrid,28109.0,12374751,https://www.rffm.es/fichaequipo/12374751,2026-08-07T02:19:35.589150+00:00
1743,A.D. CHORRILLO DISTRITO VIII,,/pnfg/pimg/Clubes/00100_0012078668_AD_CHORRILLO_escudo_2024_page_0001.jpg,"C/ DULCE MARIA LOYNAZ, 3-LOCAL",Alcalá De Henares,Madrid,28806.0,13555226,https://www.rffm.es/fichaequipo/13555226,2026-08-07T02:19:35.620409+00:00
6825202,HARO F.C. (BAJA 2024-2025),www.harofc.es,/pnfg/pimg/Clubes/00100_0010891560_5075.-HARO_FC.jpg,"AVDA. DE MECO, 27-A; 3º -A-",Azuqueca de Henares,Guadalajara,19200.0,6825199,https://www.rffm.es/fichaequipo/6825199,2026-08-07T02:19:36.063437+00:00
4612,S.A.D. ESPARTALES SUR,sad.espartales.org/2020/,/pnfg/pimg/Clubes/00100_0011255480_S.A.D._A.V._ESPARTALES_SUR.png,JACINTO VERDAGUER S/N,Alcalá De Henares,Madrid,28806.0,334394,https://www.rffm.es/fichaequipo/334394,2026-08-07T02:19:36.176115+00:00
3343,C.F.D. FUTURO SAN FRANCISCO,,/pnfg/pimg/Clubes/00100_0000048000_3343_futurosanfranciscoesc.jpg,CAMINO DE LAS CALLEJUELAS S/N,Alcalá De Henares,Madrid,28802.0,1338,https://www.rffm.es/fichaequipo/1338,2026-08-07T02:19:36.195390+00:00
10652228,DEPORTIVO ARDOZ,www.deportivoardoz.es,/pnfg/pimg/Clubes/00100_0010965242_Sin_titulo.jpg,"AVDA. DE LOS FRESNOS, 8 -2º-D",Torrejón De Ardoz,Madrid,28850.0,15348575,https://www.rffm.es/fichaequipo/15348575,2026-08-07T02:19:36.452593+00:00
12234715,SINABRO PCAH F.C.,www.youtube.com/@sinabro_f.c,/pnfg/pimg/Clubes/00100_0011755785_______1.png,"CALLE VULCANO,20",Alcalá De Henares,Madrid,28806.0,12234752,https://www.rffm.es/fichaequipo/12234752,2026-08-07T02:19:36.480637+00:00
5089068,CLUB ATLETICO TORRES (BAJA TEMP 2025-2026),clubatleticotorres.es,/pnfg/pimg/Clubes/00100_0010868559_clubatleticotorresef2.jpg,"C/ PASAJE, 4",Torres De La Alameda,Madrid,28813.0,8966095,https://www.rffm.es/fichaequipo/8966095,2026-08-07T02:19:36.562950+00:00
1254,ATLETICO ALCALA,www.clubatleticoalcala.com/,/pnfg/pimg/Clubes/00100_0011193081_Escudo_ATA__con_fondo_.jpg,"Camino del Juncal, 16 1ºB",Alcalá De Henares,Madrid,28802.0,726,https://www.rffm.es/fichaequipo/726,2026-08-07T02:19:36.770623+00:00
680988,C.D. VALDARACETE (BAJA 2023-2024),,/pnfg/pimg/Clubes/00100_0000043969_C.D.VALDARACETE.png,"TORREVIEJA, 8",Valdaracete,Madrid,28594.0,680987,https://www.rffm.es/fichaequipo/680987,2026-08-07T02:19:36.991723+00:00
3284,A.D. JUVENTUD TORREJON,juventudtorrejon.es,/pnfg/pimg/Clubes/00100_0000001111_3284_AD_Juventud_de_Torrejon.jpg,Avda Madrid nº 2 6º A,Torrejón De Ardoz,Madrid,28850.0,1278,https://www.rffm.es/fichaequipo/1278,2026-08-07T02:19:37.327095+00:00
12315126,C.D. UNION DEPORTIVA VILLAR DEL OLMO,,/pnfg/pimg/Clubes/00100_0011045580_Escudo_Villar.jpeg,"COMUNIDAD EUROPEA, 20.",Nuevo Baztán,Madrid,28514.0,13737062,https://www.rffm.es/fichaequipo/13737062,2026-08-07T02:19:37.331651+00:00
3135,CLUB C.F. CAMPO REAL 89,www.cfcamporeal.es,/pnfg/pimg/Clubes/00100_0012140782_CF_CampoReal__Alta_.png,"Pso. de Pozuelo, s/n.",Campo Real,Madrid,28510.0,1193,https://www.rffm.es/fichaequipo/1193,2026-08-07T02:19:37.439030+00:00
4144,VILLALBILLA C.F.,,/pnfg/pimg/Clubes/00100_0011775440_Escudo_Villalbilla_nuevo_vectorized.png,CPM VILLALBILLA Crta. Valdelaguila s/n,Villalbilla,Madrid,28810.0,680163,https://www.rffm.es/fichaequipo/680163,2026-08-07T02:19:37.772873+00:00
6825244,C.D. SPORTING ARDOZ,www.sportingardoz.es,/pnfg/pimg/Clubes/00100_0011039588_escudo_sin_transparencia.jpg,C/ ANTONIO MACHADO 5 2A,Alcalá De Henares,Madrid,28805.0,6819477,https://www.rffm.es/fichaequipo/6819477,2026-08-07T02:19:37.789028+00:00
4297,A.D. LA PLATA-TR82,http://www.adlaplata.es,/pnfg/pimg/Clubes/00100_0011240324_Escudo_A.D._LA_PLATA_TR82.jpg,"CALLE DEL RIO, 10 PORTAL 2 1ºE",Torrejón De Ardoz,Madrid,28850.0,2719,https://www.rffm.es/fichaequipo/2719,2026-08-07T02:19:38.011016+00:00
307299,C.D. ORUSCO,,/pnfg/pimg/Clubes/00100_0000035999_3706_orusco.jpg,"Calle Ermita, 11",Orusco De Tajuña,Madrid,28570.0,334358,https://www.rffm.es/fichaequipo/334358,2026-08-07T02:19:38.598389+00:00
2366789,E.M.F. DE CARABAÑA,,/pnfg/pimg/Clubes/00100_0011037951_escudo_caraba_a_png.png,PL. ESPAÑA 7,Carabaña,Madrid,28560.0,13520919,https://www.rffm.es/fichaequipo/13520919,2026-08-07T02:19:38.602432+00:00
2278263,C.F. ATLETICO SUR (BAJA TEMP 2026-2027),www.cluatleticosur.jimdo.com,/pnfg/pimg/Clubes/00100_0010955480_078.jpg,CALLE FUENTE NUEVA Nº 03 PORTAL 4 PISO 4 F,Parla,Madrid,28981.0,15270541,https://www.rffm.es/fichaequipo/15270541,2026-08-07T02:19:38.737072+00:00
1610,CLUB UNION DEPORTIVA LOECHES,cdloeches.com,/pnfg/pimg/Clubes/00100_0011626429_1200px_Escudo_de_Loeches.svg.png,C/Paris,Loeches,Madrid,28890.0,300567,https://www.rffm.es/fichaequipo/300567,2026-08-07T02:19:38.747237+00:00
